Unnamed: 0,Unnamed: 0.1,dates,code,in/out,enter_date,enter_price,close_date,close_price,beta
1410,1410,2018-05-04,CDXC,1,2018-05-07,3.7799999713897705,2018-07-02,3.680000066757202,1.356255715103056
1411,1411,2018-05-04,CEIX,1,2018-05-07,39.29999923706055,2018-07-02,37.88999938964844,1.175408514386789
1412,1412,2018-05-04,CELC,1,2018-05-07,19.51000022888184,2018-07-02,24.6200008392334,0.3349334210248339
1413,1413,2018-05-04,CELH,1,2018-05-07,5.260000228881836,2018-07-02,4.599999904632568,-0.295792330891905
1414,1414,2018-05-04,CHX,1,2018-05-07,34.529998779296875,2018-07-02,41.16999816894531,0.7740412270640722
1415,1415,2018-05-04,CLBK,1,2018-05-07,15.5,2018-07-02,16.450000762939453,0.23303559450940148
1416,1416,2018-05-04,CLUBQ,1,2018-05-07,11.100000381469728,2018-07-02,14.75,0.678334817889331
1417,1417,2018-05-04,CNNE,1,2018-05-07,21.040000915527344,2018-07-02,18.420000076293945,0.6743720221836557
1418,1418,2018-05-04,COGT,1,2018-05-07,44.0,2018-07-02,56.91999816894531,0.475070220725101
1419,1419,2018-05-04,COLD,1,2018-05-07,20.8700008392334,2018-07-02,21.920000076293945,0.26834842364306394
1420,1420,2018-05-04,CTIC,1,2018-05-07,3.920000076293945,2018-07-02,4.929999828338623,0.0503628679483922
1421,1421,2018-05-04,CTSO,1,2018-05-07,8.050000190734863,2018-07-02,11.300000190734863,0.7123826202022393
1422,1422,2018-05-04,CUE,1,2018-05-07,11.949999809265137,2018-07-02,12.050000190734863,0.9661291343810979
1423,1423,2018-05-04,CURO,1,2018-05-07,23.68000030517578,2018-07-02,24.8700008392334,0.45804439518270457
1424,1424,2018-05-04,CVON,1,2018-05-07,8.760000228881836,2018-07-02,9.31999969482422,-0.006639369345717334
1425,1425,2018-05-04,CWBR,1,2018-05-07,5.800000190734863,2018-07-02,6.440000057220459,0.8287343803080202
1426,1426,2018-05-04,CYRX,1,2018-05-07,8.789999961853027,2018-07-02,15.989999771118164,1.4160333769399864
1427,1427,2018-05-04,DCPH,1,2018-05-07,25.21999931335449,2018-07-02,39.060001373291016,0.659448608262627
1428,1428,2018-05-04,DNLI,1,2018-05-07,19.1299991607666,2018-07-02,15.020000457763672,1.0351137815663363
1429,1429,2018-05-04,DOCU,1,2018-05-07,41.650001525878906,2018-07-02,52.459999084472656,-0.12396637960412993
1430,1430,2018-05-04,DRNA,1,2018-05-07,13.609999656677246,2018-07-02,12.029999732971191,1.6054513044767602
1431,1431,2018-05-04,DWSN,1,2018-05-07,7.5523810386657715,2018-07-02,7.800000190734863,0.9750477035096771
1432,1432,2018-05-04,DZSI,1,2018-05-07,11.0,2018-07-02,9.8100004196167,0.08128152394747966
1433,1433,2018-05-04,EAF,1,2018-05-07,16.8799991607666,2018-07-02,17.8700008392334,1.1764707016300404
1434,1434,2018-05-04,ECVT,1,2018-05-07,14.149999618530272,2018-07-02,17.780000686645508,0.8455600807502565
1435,1435,2018-05-04,ECYT,1,2018-05-07,10.859999656677246,2018-07-02,13.8100004196167,0.9763483066866043
1436,1436,2018-05-04,EGAN,1,2018-05-07,9.0,2018-07-02,14.699999809265137,1.226894231629527
1437,1437,2018-05-04,ELOX,1,2018-05-07,13.1899995803833,2018-07-02,17.1200008392334,-0.20834262938436726
1438,1438,2018-05-04,ENPH,1,2018-05-07,4.360000133514404,2018-07-02,6.730000019073486,0.4661691264701351
1439,1439,2018-05-04,EOLS,1,2018-05-07,9.43000030517578,2018-07-02,27.8799991607666,1.7734178889565462
1440,1440,2018-05-04,ESQ,1,2018-05-07,24.31999969482422,2018-07-02,26.229999542236328,0.17116484706694926
1441,1441,2018-05-04,EVRG,1,2018-05-07,54.75,2018-07-02,56.13999938964844,0.3317019832525144
1442,1442,2018-05-04,EYE,1,2018-05-07,32.970001220703125,2018-07-02,36.27999877929688,0.6630912660811752
1443,1443,2018-05-04,FCCO,1,2018-05-07,23.5,2018-07-02,24.950000762939453,0.03528676638974149
1444,1444,2018-05-04,FCCY,1,2018-05-07,21.799999237060547,2018-07-02,22.799999237060547,0.14360715071488228
1445,1445,2018-05-04,FCEL,1,2018-05-07,23.520000457763672,2018-07-02,15.720000267028809,0.8749265726196923
1446,1446,2018-05-04,FDBC,1,2018-05-07,49.36000061035156,2018-07-02,61.4900016784668,0.3025992193514187
1447,1447,2018-05-04,FENC,1,2018-05-07,12.109999656677246,2018-07-02,10.369999885559082,0.4530969833923614
1448,1448,2018-05-04,FIXX,1,2018-05-07,21.729999542236328,2018-07-02,20.190000534057617,2.033996573136014
1449,1449,2018-05-04,FNKO,1,2018-05-07,9.079999923706056,2018-07-02,12.5,0.4286672302810238
1450,1450,2018-05-04,FRBA,1,2018-05-07,14.100000381469728,2018-07-02,13.850000381469728,0.1352728671747164
1451,1451,2018-05-04,FSBW,1,2018-05-07,28.95499992370605,2018-07-02,31.530000686645508,0.30350687389930864
1452,1452,2018-05-04,FSFG,1,2018-05-07,23.983333587646484,2018-07-02,24.09666633605957,-0.7516564400565292
1453,1453,2018-05-04,FSTX,1,2018-05-07,14.3100004196167,2018-07-02,11.960000038146973,0.39089468482194456
1454,1454,2018-05-04,FUNC,1,2018-05-07,18.64999961853028,2018-07-02,20.299999237060547,0.23496246182676025
1455,1455,2018-05-04,GDP,1,2018-05-07,12.649999618530272,2018-07-02,12.229999542236328,0.5216644713764401
1456,1456,2018-05-04,GLF,1,2018-05-07,34.79999923706055,2018-07-02,35.47999954223633,0.2166826163011175
1457,1457,2018-05-04,GLYC,1,2018-05-07,18.09000015258789,2018-07-02,15.9399995803833,1.258855606464356
1458,1458,2018-05-04,GSHD,1,2018-05-07,15.520000457763672,2018-07-02,25.1299991607666,1.2108682467485874
1459,1459,2018-05-04,GTES,1,2018-05-07,15.039999961853027,2018-07-02,16.15999984741211,0.6285107805386722
1460,1460,2018-05-04,HBIO,1,2018-05-07,4.650000095367432,2018-07-02,5.349999904632568,-0.12072864191772374
1461,1461,2018-05-04,HEAR,1,2018-05-07,6.46999979019165,2018-07-02,20.0,0.46301968970844426
1462,1462,2018-05-04,HSDT,1,2018-05-07,297.5,2018-07-02,331.1000061035156,1.3155051407439748
1463,1463,2018-05-04,IEA,1,2018-05-07,9.5,2018-07-02,9.25,0.1322207993398106
1464,1464,2018-05-04,IIN,1,2018-05-07,23.850000381469727,2018-07-02,40.20000076293945,0.9376988798918626
1465,1465,2018-05-04,IIPR,1,2018-05-07,34.20000076293945,2018-07-02,36.81999969482422,0.25641555830233936
1466,1466,2018-05-04,ILPT,1,2018-05-07,20.600000381469727,2018-07-02,22.290000915527344,0.6297994263089108
1467,1467,2018-05-04,IMUX,1,2018-05-07,228.0,2018-07-02,270.0,0.2906003049729717
1468,1468,2018-05-04,INSP,1,2018-05-07,24.3700008392334,2018-07-02,35.599998474121094,-2.946725026674652
1469,1469,2018-05-04,IO,1,2018-05-07,27.64999961853028,2018-07-02,24.049999237060547,0.28247188717305194
1470,1470,2018-05-04,IRMD,1,2018-05-07,18.450000762939453,2018-07-02,20.64999961853028,-0.2559032153103473
1471,1471,2018-05-04,JAZZ,1,2018-05-07,148.02000427246094,2018-07-02,170.80999755859375,0.9927100124154209
1472,1472,2018-05-04,KDMN,1,2018-05-07,3.940000057220459,2018-07-02,3.9800000190734863,1.1472636292035487
1473,1473,2018-05-04,KIDS,1,2018-05-07,19.700000762939453,2018-07-02,26.459999084472656,0.8638188269551531
1474,1474,2018-05-04,LAND,1,2018-05-07,12.579999923706056,2018-07-02,12.640000343322754,0.32853251972070824
1475,1475,2018-05-04,LASR,1,2018-05-07,29.31999969482422,2018-07-02,32.900001525878906,0.22008619218395897
1476,1476,2018-05-04,LBC,1,2018-05-07,12.710000038146973,2018-07-02,11.5,0.3941978812320133
1477,1477,2018-05-04,LBRT,1,2018-05-07,19.850000381469727,2018-07-02,18.540000915527344,1.0189516197008166
1478,1478,2018-05-04,LEVL,1,2018-05-07,28.8799991607666,2018-07-02,27.132999420166016,-0.3803640773571902
1479,1479,2018-05-04,LILA,1,2018-05-07,19.31196975708008,2018-07-02,17.96418571472168,0.8167642451961336
1480,1480,2018-05-04,LILAK,1,2018-05-07,19.13371086120605,2018-07-02,18.09792709350586,0.6029027353949362
1481,1481,2018-05-04,LIN,1,2018-05-07,155.85000610351562,2018-07-02,157.0,0.9548301291103666
1482,1482,2018-05-04,LRMR,1,2018-05-07,7.110000133514404,2018-07-02,9.979999542236328,0.9710781437522673
1483,1483,2018-05-04,LVO,1,2018-05-07,3.5999999046325684,2018-07-02,5.78000020980835,0.4780600205164244
1484,1484,2018-05-04,MARK,1,2018-05-07,6.510000228881836,2018-07-02,3.920000076293945,1.4585610511780331
1485,1485,2018-05-04,MAXR,1,2018-05-07,43.84000015258789,2018-07-02,50.0,0.3384212771502487
1486,1486,2018-05-04,MBII,1,2018-05-07,1.6699999570846558,2018-07-02,1.840000033378601,0.3995893908824117
1487,1487,2018-05-04,MBIN,1,2018-05-07,23.11000061035156,2018-07-02,28.40999984741211,0.3934312084347437
1488,1488,2018-05-04,MBIO,1,2018-05-07,8.9399995803833,2018-07-02,6.829999923706055,0.43560386817901303
1489,1489,2018-05-04,MCB,1,2018-05-07,48.84000015258789,2018-07-02,52.310001373291016,0.3718554113599503
1490,1490,2018-05-04,MNKD,1,2018-05-07,1.7799999713897705,2018-07-02,1.899999976158142,0.7745289296635709
1491,1491,2018-05-04,MNTX,1,2018-05-07,10.779999732971191,2018-07-02,12.40999984741211,0.9285733195991557
1492,1492,2018-05-04,MPB,1,2018-05-07,36.150001525878906,2018-07-02,34.5,0.22409130183616635
1493,1493,2018-05-04,MRNS,1,2018-05-07,19.71999931335449,2018-07-02,30.200000762939453,1.4530069924559947
1494,1494,2018-05-04,MRTX,1,2018-05-07,32.349998474121094,2018-07-02,49.45000076293945,1.7823060541194213
1495,1495,2018-05-04,MTEM,1,2018-05-07,9.470000267028809,2018-07-02,5.159999847412109,1.151880970903026
1496,1496,2018-05-04,MVBF,1,2018-05-07,18.940000534057617,2018-07-02,17.84000015258789,-0.17475373774156527
1497,1497,2018-05-04,NES,1,2018-05-07,17.079999923706055,2018-07-02,11.81999969482422,-0.383741203695006
1498,1498,2018-05-04,NEXT,1,2018-05-07,6.769999980926514,2018-07-02,6.78000020980835,0.03915566993181869
1499,1499,2018-05-04,NINE,1,2018-05-07,30.90999984741211,2018-07-02,33.0,0.5905160916045267
1500,1500,2018-05-04,NMRK,1,2018-05-07,14.399999618530272,2018-07-02,14.18000030517578,0.20598911797017355
1501,1501,2018-05-04,NMTR,1,2018-05-07,17.700000762939453,2018-07-02,24.280000686645508,0.8933119457038899
1502,1502,2018-05-04,NOG,1,2018-05-07,19.39999961853028,2018-07-02,32.29999923706055,1.606316241527031
1503,1503,2018-05-04,NVT,1,2018-05-07,24.440000534057617,2018-07-02,25.040000915527344,1.9132287931791765
1504,1504,2018-05-04,ODT,1,2018-05-07,20.90999984741211,2018-07-02,21.920000076293945,0.7331226372154118
1505,1505,2018-05-04,ONCT,1,2018-05-07,120.33000183105467,2018-07-02,107.0999984741211,1.3624328415155311
1506,1506,2018-05-04,OPBK,1,2018-05-07,12.539999961853027,2018-07-02,12.630000114440918,0.07448202177693539
1507,1507,2018-05-04,OPTN,1,2018-05-07,21.5,2018-07-02,28.14999961853028,0.24863330884324694
1508,1508,2018-05-04,ORIG,1,2018-05-07,23.690000534057617,2018-07-02,29.1299991607666,0.5052161130727002
1509,1509,2018-05-04,OVLY,1,2018-05-07,20.290000915527344,2018-07-02,22.68000030517578,0.39600623523151196
1510,1510,2018-05-04,PAR,1,2018-05-07,14.739999771118164,2018-07-02,17.5,0.3355352459054959
1511,1511,2018-05-04,PDLB,1,2018-05-07,15.5,2018-07-02,15.600000381469728,0.14587693457579584
1512,1512,2018-05-04,PFIE,1,2018-05-07,3.670000076293945,2018-07-02,3.390000104904175,0.3789450980968216
1513,1513,2018-05-04,PFSW,1,2018-05-07,8.890000343322754,2018-07-02,9.619999885559082,0.3957767311469539
1514,1514,2018-05-04,PRPL,1,2018-05-07,10.0,2018-07-02,8.399999618530273,-0.13996540424709333
1515,1515,2018-05-04,PTE,1,2018-05-07,21.200000762939453,2018-07-02,23.65999984741211,0.511586907507824
1516,1516,2018-05-04,PTN,1,2018-05-07,1.2100000381469729,2018-07-02,0.9700000286102296,1.0781407540691745
1517,1517,2018-05-04,PTSI,1,2018-05-07,17.739999771118164,2018-07-02,23.5,0.8169087649161579
1518,1518,2018-05-04,QTRX,1,2018-05-07,18.309999465942383,2018-07-02,14.470000267028809,1.0835170026163015
1519,1519,2018-05-04,RCKT,1,2018-05-07,16.75,2018-07-02,19.43000030517578,1.5242968170372713
1520,1520,2018-05-04,RCKY,1,2018-05-07,25.25,2018-07-02,29.850000381469727,0.7407787662828045
1521,1521,2018-05-04,RCUS,1,2018-05-07,17.299999237060547,2018-07-02,12.199999809265137,1.2912384027525603
1522,1522,2018-05-04,RMNI,1,2018-05-07,7.210000038146973,2018-07-02,6.5,0.06337704974498928
1523,1523,2018-05-04,ROKU,1,2018-05-07,31.950000762939453,2018-07-02,41.7400016784668,1.6422026758250168
1524,1524,2018-05-04,RYTM,1,2018-05-07,25.020000457763672,2018-07-02,31.06999969482422,1.8801580362298962
1525,1525,2018-05-04,SAIL,1,2018-05-07,25.799999237060547,2018-07-02,24.36000061035156,1.042929749286156
1526,1526,2018-05-04,SBT,1,2018-05-07,13.300000190734863,2018-07-02,13.270000457763672,0.26241531134223833
1527,1527,2018-05-04,SCPH,1,2018-05-07,12.119999885559082,2018-07-02,5.650000095367432,0.5571624561856793
1528,1528,2018-05-04,SEND,1,2018-05-07,26.5,2018-07-02,26.13999938964844,1.0009905790939635
1529,1529,2018-05-04,SENS,1,2018-05-07,3.2300000190734863,2018-07-02,4.059999942779541,1.1938759033208033
1530,1530,2018-05-04,SIEB,1,2018-05-07,9.949999809265137,2018-07-02,10.25,1.4274352085641118
1531,1531,2018-05-04,SIGA,1,2018-05-07,6.5,2018-07-02,5.849999904632568,0.34630775093584
1532,1532,2018-05-04,SKY,1,2018-05-07,26.020000457763672,2018-07-02,34.560001373291016,2.250425541215199
1533,1533,2018-05-04,SLCT,1,2018-05-07,12.979999542236328,2018-07-02,13.40999984741211,-0.15786956642568256
1534,1534,2018-05-04,SLDB,1,2018-05-07,18.8700008392334,2018-07-02,35.689998626708984,0.9787302123935647
1535,1535,2018-05-04,SMPL,1,2018-05-07,12.75,2018-07-02,14.510000228881836,0.41368031293070473
1536,1536,2018-05-04,SPNE,1,2018-05-07,11.229999542236328,2018-07-02,12.529999732971191,0.5317227617487712
1537,1537,2018-05-04,SPRO,1,2018-05-07,12.489999771118164,2018-07-02,14.649999618530272,0.16280296830721727
1538,1538,2018-05-04,SRNE,1,2018-05-07,6.449999809265137,2018-07-02,7.199999809265137,2.1615935108539484
1539,1539,2018-05-04,SSTI,1,2018-05-07,29.75,2018-07-02,37.540000915527344,0.8047276245985173
1540,1540,2018-05-04,STXB,1,2018-05-07,22.13999938964844,2018-07-02,20.61000061035156,
1541,1541,2018-05-04,SURF,1,2018-05-07,14.359999656677246,2018-07-02,16.25,0.4980160396556415
1542,1542,2018-05-04,SVRA,1,2018-05-07,9.619999885559082,2018-07-02,11.170000076293944,0.8100213570830284
1543,1543,2018-05-04,SWCH,1,2018-05-07,15.6899995803833,2018-07-02,12.079999923706056,0.9836068330468895
1544,1544,2018-05-04,SYBX,1,2018-05-07,13.220000267028809,2018-07-02,9.710000038146973,0.6135844790433921
1545,1545,2018-05-04,SYNL,1,2018-05-07,18.450000762939453,2018-07-02,20.200000762939453,0.3257847829216321
1546,1546,2018-05-04,TDW,1,2018-05-07,33.630001068115234,2018-07-02,28.76000022888184,0.4648581336776874
1547,1547,2018-05-04,TNDM,1,2018-05-07,8.25,2018-07-02,21.739999771118164,1.003168882868075
1548,1548,2018-05-04,TTOO,1,2018-05-07,6.409999847412109,2018-07-02,7.650000095367432,1.1772798100761903
1549,1549,2018-05-04,TWO,1,2018-05-07,15.56999969482422,2018-07-02,15.760000228881836,0.4790649473893701
1550,1550,2018-05-04,TYME,1,2018-05-07,2.299999952316284,2018-07-02,3.130000114440918,0.8986156348768503
1551,1551,2018-05-04,TZOO,1,2018-05-07,12.699999809265137,2018-07-02,17.049999237060547,0.5952012577429845
1552,1552,2018-05-04,UBX,1,2018-05-07,16.850000381469727,2018-07-02,14.949999809265137,5.370260161662445
1553,1553,2018-05-04,USAK,1,2018-05-07,24.26000022888184,2018-07-02,23.38999938964844,0.2279104194127973
1554,1554,2018-05-04,USAP,1,2018-05-07,28.520000457763672,2018-07-02,23.59000015258789,0.23620158291108276
1555,1555,2018-05-04,UUUU,1,2018-05-07,1.9299999475479128,2018-07-02,2.319999933242798,0.5842769546187603
1556,1556,2018-05-04,VCEL,1,2018-05-07,12.649999618530272,2018-07-02,9.449999809265137,2.115452104819295
1557,1557,2018-05-04,VICI,1,2018-05-07,18.0,2018-07-02,20.56999969482422,0.3066990495221959
1558,1558,2018-05-04,VKTX,1,2018-05-07,4.269999980926514,2018-07-02,9.510000228881836,0.8381777615829761
1559,1559,2018-05-04,VSTM,1,2018-05-07,4.309999942779541,2018-07-02,6.860000133514404,1.1050526001055325
1560,1560,2018-05-04,VUZI,1,2018-05-07,6.449999809265137,2018-07-02,7.400000095367432,1.5263324521393593
1561,1561,2018-05-04,VYNE,1,2018-05-07,34.959999084472656,2018-07-02,32.119998931884766,0.6665093255028589
1562,1562,2018-05-04,WHD,1,2018-05-07,29.209999084472656,2018-07-02,33.630001068115234,1.1313060558312067
1563,1563,2018-05-04,WSC,1,2018-05-07,12.550000190734863,2018-07-02,14.899999618530272,-0.07143323451221274
1564,1564,2018-05-04,XELA,1,2018-05-07,13.199999809265137,2018-07-02,14.130000114440918,0.2585550655037589
1565,1565,2018-05-04,XFOR,1,2018-05-07,124.5,2018-07-02,22.200000762939453,-0.03902841256493474
1566,1566,2018-05-04,XOMA,1,2018-05-07,23.6299991607666,2018-07-02,20.799999237060547,1.6398958199902622
1567,1567,2018-05-04,XXII,1,2018-05-07,2.25,2018-07-02,2.470000028610229,2.43224228995197
1568,1568,2018-05-04,YMTX,1,2018-05-07,104.0,2018-07-02,55.59999847412109,0.8382452965669589
1569,1569,2018-05-04,ZNOG,1,2018-05-07,4.190000057220459,2018-07-02,4.019999980926514,1.3748215634835437
1570,1570,2018-05-04,ZOM,1,2018-05-07,1.919999957084656,2018-07-02,2.259999990463257,-0.17480154670049516
1571,1571,2018-05-04,ZS,1,2018-05-07,28.0,2018-07-02,36.0,0.9576134126762001
1572,1572,2018-05-04,ABAX,0,2018-05-07,69.69000244140625,2018-07-02,83.0,1.2284402743622171
1573,1573,2018-05-04,ADXS,0,2018-05-07,25.64999961853028,2018-07-02,21.89999961853028,1.027216848448171
1574,1574,2018-05-04,AFHIF,0,2018-05-07,11.149999618530272,2018-07-02,8.699999809265137,1.0651185049594254
1575,1575,2018-05-04,AKTS,0,2018-05-07,5.53000020980835,2018-07-02,7.179999828338623,0.8744970570727468
1576,1576,2018-05-04,ALRN,0,2018-05-07,5.289999961853027,2018-07-02,5.369999885559082,1.0116823894831963
1577,1577,2018-05-04,ALTO,0,2018-05-07,3.150000095367432,2018-07-02,2.5999999046325684,0.8423021341084536
1578,1578,2018-05-04,AMD,0,2018-05-07,11.31999969482422,2018-07-02,14.800000190734863,1.9025418895312287
1579,1579,2018-05-04,ANDV,0,2018-05-07,140.2899932861328,2018-07-02,130.10000610351562,0.8357776978800885
1580,1580,2018-05-04,AP,0,2018-05-07,9.399999618530272,2018-07-02,10.199999809265137,1.0401529343369604
1581,1581,2018-05-04,AQMS,0,2018-05-07,3.9800000190734863,2018-07-02,2.880000114440918,1.12451814724239
1582,1582,2018-05-04,ARAV,0,2018-05-07,9.899999618530272,2018-07-02,12.300000190734863,0.5434627337004319
1583,1583,2018-05-04,ARC,0,2018-05-07,2.200000047683716,2018-07-02,1.7599999904632568,0.26442517329228876
1584,1584,2018-05-04,ARGO,0,2018-05-07,65.9000015258789,2018-07-02,57.75,0.7935579803922814
1585,1585,2018-05-04,AVT,0,2018-05-07,39.470001220703125,2018-07-02,42.459999084472656,0.894706449519787
1586,1586,2018-05-04,AVXL,0,2018-05-07,2.2100000381469727,2018-07-02,2.609999895095825,-0.13861053261470227
1587,1587,2018-05-04,AX,0,2018-05-07,40.68000030517578,2018-07-02,40.54999923706055,0.9622567126892319
1588,1588,2018-05-04,BBW,0,2018-05-07,8.899999618530273,2018-07-02,7.550000190734863,1.0477749788593538
1589,1589,2018-05-04,CAVM,0,2018-05-07,75.5199966430664,2018-07-02,85.69999694824219,0.6921362337645496
1590,1590,2018-05-04,CBOE,0,2018-05-07,102.41999816894533,2018-07-02,103.37999725341795,0.6106047703627666
1591,1591,2018-05-04,CFMS,0,2018-05-07,1.399999976158142,2018-07-02,1.2200000286102295,1.44025638082224
1592,1592,2018-05-04,CFNB,0,2018-05-07,15.649999618530272,2018-07-02,15.800000190734863,-0.23136322174516336
1593,1593,2018-05-04,CHFN,0,2018-05-07,24.09000015258789,2018-07-02,24.07999992370605,0.437867434847197
1594,1594,2018-05-04,CLDX,0,2018-05-07,12.149999618530272,2018-07-02,7.5,1.2539264005538115
1595,1595,2018-05-04,CMT,0,2018-05-07,16.540000915527344,2018-07-02,14.18000030517578,0.8270241493371109
1596,1596,2018-05-04,COBZ,0,2018-05-07,20.479999542236328,2018-07-02,21.40999984741211,0.9133369592880424
1597,1597,2018-05-04,COTV,0,2018-05-07,33.63999938964844,2018-07-02,44.130001068115234,0.71479264740664
1598,1598,2018-05-04,CPLA,0,2018-05-07,92.1999969482422,2018-07-02,98.3499984741211,0.6707161235332871
1599,1599,2018-05-04,CRIS,0,2018-05-07,2.5999999046325684,2018-07-02,1.7000000476837158,1.742799320852197
1600,1600,2018-05-04,CYBE,0,2018-05-07,15.600000381469728,2018-07-02,17.399999618530273,1.510478697660068
1601,1601,2018-05-04,CYS,0,2018-05-07,7.340000152587891,2018-07-02,7.480000019073486,0.4234608449013189
1602,1602,2018-05-04,DHX,0,2018-05-07,1.2999999523162842,2018-07-02,2.3499999046325684,0.9405384982565073
1603,1603,2018-05-04,DLA,0,2018-05-07,18.21999931335449,2018-07-02,19.280000686645508,0.6402301849624152
1604,1604,2018-05-04,DSPG,0,2018-05-07,12.0,2018-07-02,12.399999618530272,0.6310030338030781
1605,1605,2018-05-04,EARN,0,2018-05-07,11.1899995803833,2018-07-02,10.880000114440918,0.48008618902309497
1606,1606,2018-05-04,EGC,0,2018-05-07,6.659999847412109,2018-07-02,8.819999694824219,1.8508377102087639
1607,1607,2018-05-04,EGHT,0,2018-05-07,21.350000381469727,2018-07-02,19.850000381469727,1.1234546384228021
