,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2010-04-13,9814738.021430347,0,0.0,0,0,0,0,9814738.021430347
2010-04-14,9815363.225611566,0,0.0,0,0,0,0,9815363.225611566
2010-04-15,9815988.469618633,0,0.0,0,0,0,0,9815988.469618633
2010-04-16,9816613.753454085,0,0.0,0,0,0,0,9816613.753454085
2010-04-17,9817239.07712046,0,0.0,0,0,0,0,9817239.07712046
2010-04-18,9817864.440620294,0,0.0,0,0,0,0,9817864.440620294
2010-04-19,9818489.843956126,0,0.0,0,0,0,0,9818489.843956126
2010-04-20,9819115.287130492,0,0.0,0,0,0,0,9819115.287130492
2010-04-21,9819740.77014593,0,0.0,0,0,0,0,9819740.77014593
2010-04-22,9820366.293004978,0,0.0,0,0,0,0,9820366.293004978
2010-04-23,9820991.855710175,0,0.0,0,0,0,0,9820991.855710175
2010-04-24,9821617.458264058,0,0.0,0,0,0,0,9821617.458264058
2010-04-25,9822243.100669166,0,0.0,0,0,0,0,9822243.100669166
2010-04-26,9822868.782928038,0,0.0,0,0,0,0,9822868.782928038
2010-04-27,9823494.505043212,0,0.0,0,0,0,0,9823494.505043212
2010-04-28,9824120.267017227,0,0.0,0,0,0,0,9824120.267017227
2010-04-29,9824746.068852622,0,0.0,0,0,0,0,9824746.068852622
2010-04-30,9825371.910551937,0,0.0,0,0,0,0,9825371.910551937
2010-05-01,9825997.79211771,0,0.0,0,0,0,0,9825997.79211771
2010-05-02,9826623.71355248,0,0.0,0,0,0,0,9826623.71355248
2010-05-03,9827249.67485879,0,0.0,0,0,0,0,9827249.67485879
2010-05-04,9827875.676039176,0,0.0,0,0,0,0,9827875.676039176
2010-05-05,9828501.71709618,0,0.0,0,0,0,0,9828501.71709618
2010-05-06,9829127.798032342,0,0.0,0,0,0,0,9829127.798032342
2010-05-07,9829753.918850202,0,0.0,0,0,0,0,9829753.918850202
2010-05-08,9830380.0795523,0,0.0,0,0,0,0,9830380.0795523
2010-05-09,9831006.280141179,0,0.0,0,0,0,0,9831006.280141179
2010-05-10,9831632.520619377,0,0.0,0,0,0,0,9831632.520619377
2010-05-11,9832258.800989436,0,0.0,0,0,0,0,9832258.800989436
2010-05-12,9832885.121253897,0,0.0,0,0,0,0,9832885.121253897
2010-05-13,9833511.481415302,0,0.0,0,0,0,0,9833511.481415302
2010-05-14,9834137.881476192,0,0.0,0,0,0,0,9834137.881476192
2010-05-15,9834764.321439108,0,0.0,0,0,0,0,9834764.321439108
2010-05-16,9835390.801306592,0,0.0,0,0,0,0,9835390.801306592
2010-05-17,9836017.321081188,0,0.0,0,0,0,0,9836017.321081188
2010-05-18,9836643.880765434,0,0.0,0,0,0,0,9836643.880765434
2010-05-19,9837270.480361877,0,0.0,0,0,0,0,9837270.480361877
2010-05-20,9837897.119873056,0,0.0,0,0,0,0,9837897.119873056
2010-05-21,9838523.799301514,0,0.0,0,0,0,0,9838523.799301514
2010-05-22,9839150.518649796,0,0.0,0,0,0,0,9839150.518649796
2010-05-23,9839777.277920442,0,0.0,0,0,0,0,9839777.277920442
2010-05-24,9840404.077115996,0,0.0,0,0,0,0,9840404.077115996
2010-05-25,9841030.916239003,0,0.0,0,0,0,0,9841030.916239003
2010-05-26,9841657.795292005,0,0.0,0,0,0,0,9841657.795292005
2010-05-27,9842284.714277545,0,0.0,0,0,0,0,9842284.714277545
2010-05-28,9842911.673198167,0,0.0,0,0,0,0,9842911.673198167
2010-05-29,9843538.672056416,0,0.0,0,0,0,0,9843538.672056416
2010-05-30,9844165.710854836,0,0.0,0,0,0,0,9844165.710854836
2010-05-31,9844792.789595969,0,0.0,0,0,0,0,9844792.789595969
2010-06-01,9845419.908282362,0,0.0,0,0,0,0,9845419.908282362
2010-06-02,9846047.066916557,0,0.0,0,0,0,0,9846047.066916557
2010-06-03,9846674.2655011,0,0.0,0,0,0,0,9846674.2655011
2010-06-04,9847301.504038537,0,0.0,0,0,0,0,9847301.504038537
2010-06-05,9847928.782531412,0,0.0,0,0,0,0,9847928.782531412
2010-06-06,9848556.100982271,0,0.0,0,0,0,0,9848556.100982271
2010-06-07,9849183.459393658,0,0.0,0,0,0,0,9849183.459393658
2010-06-08,9849810.857768118,0,0.0,0,0,0,0,9849810.857768118
2010-06-09,9850438.2961082,0,0.0,0,0,0,0,9850438.2961082
2010-06-10,9851065.774416445,0,0.0,0,0,0,0,9851065.774416445
2010-06-11,9851693.292695401,0,0.0,0,0,0,0,9851693.292695401
2010-06-12,9852320.850947617,0,0.0,0,0,0,0,9852320.850947617
2010-06-13,9852948.449175635,0,0.0,0,0,0,0,9852948.449175635
2010-06-14,9853576.087382006,0,0.0,0,0,0,0,9853576.087382006
2010-06-15,9854203.765569272,0,0.0,0,0,0,0,9854203.765569272
2010-06-16,9854831.483739981,0,0.0,0,0,0,0,9854831.483739981
2010-06-17,9855459.241896683,0,0.0,0,0,0,0,9855459.241896683
2010-06-18,11604893.108688936,9854831.483739981,5025.964056707391,-11609291.314588942,-6132747.656940804,9854831.483739981,0,9850433.277839974
2010-06-19,11604893.108688936,9854831.483739981,0.0,-11609291.314588942,-6132747.656940804,9854831.483739981,0,9850433.277839974
2010-06-20,11604893.108688936,9854831.483739981,0.0,-11609291.314588942,-6132747.656940804,9854831.483739981,0,9850433.277839974
2010-06-21,11604893.108688936,9823271.253891736,0.0,-11597025.81927506,-6132747.656940804,9823271.253891736,0,9831138.543305611
2010-06-22,11604893.108688936,10070372.13580773,0.0,-11897530.454465158,-6132747.656940804,10070372.13580773,0,9777734.790031508
2010-06-23,11604893.108688936,10070314.685513675,0.0,-11872999.463837396,-6132747.656940804,10070314.685513675,0,9802208.330365214
2010-06-24,11604893.108688936,9987734.358993303,0.0,-11811671.987267988,-6132747.656940804,9987734.358993303,0,9780955.48041425
2010-06-25,11604893.108688936,9901314.918722898,0.0,-11799406.491954107,-6132747.656940804,9901314.918722898,0,9706801.535457727
2010-06-26,11604893.108688936,9901314.918722898,0.0,-11799406.491954107,-6132747.656940804,9901314.918722898,0,9706801.535457727
2010-06-27,11604893.108688936,9901314.918722898,0.0,-11799406.491954107,-6132747.656940804,9901314.918722898,0,9706801.535457727
2010-06-28,11604893.108688936,9899467.00009295,0.0,-11823937.482581869,-6132747.656940804,9899467.00009295,0,9680422.626200017
2010-06-29,11604893.108688936,9884723.211297613,0.0,-11866866.716180455,-6132747.656940804,9884723.211297613,0,9622749.603806093
2010-06-30,11604893.108688936,9365020.779422257,0.0,-11308786.679398842,-6132747.656940804,9365020.779422257,0,9661127.20871235
2010-07-01,9799837.44245468,-9.313225746154785e-10,10544.696987349944,0,0,-9.313225746154785e-10,0,9799837.44245468
2010-07-02,9800461.697460867,0,0.0,0,0,0,0,9800461.697460867
2010-07-03,9801085.992232438,0,0.0,0,0,0,0,9801085.992232438
2010-07-04,9801710.326771928,0,0.0,0,0,0,0,9801710.326771928
2010-07-05,9802334.70108187,0,0.0,0,0,0,0,9802334.70108187
2010-07-06,9802959.115164798,0,0.0,0,0,0,0,9802959.115164798
2010-07-07,9803583.569023244,0,0.0,0,0,0,0,9803583.569023244
2010-07-08,9804208.062659742,0,0.0,0,0,0,0,9804208.062659742
2010-07-09,9804832.596076827,0,0.0,0,0,0,0,9804832.596076827
2010-07-10,9805457.169277033,0,0.0,0,0,0,0,9805457.169277033
2010-07-11,9806081.782262892,0,0.0,0,0,0,0,9806081.782262892
2010-07-12,9806706.43503694,0,0.0,0,0,0,0,9806706.43503694
2010-07-13,9807331.127601711,0,0.0,0,0,0,0,9807331.127601711
2010-07-14,9807955.85995974,0,0.0,0,0,0,0,9807955.85995974
2010-07-15,9808580.632113563,0,0.0,0,0,0,0,9808580.632113563
2010-07-16,9809205.444065714,0,0.0,0,0,0,0,9809205.444065714
2010-07-17,9809830.295818727,0,0.0,0,0,0,0,9809830.295818727
2010-07-18,9810455.18737514,0,0.0,0,0,0,0,9810455.18737514
2010-07-19,5785682.673699629,9808580.632113563,5002.376122377917,-5788810.49456043,-3135867.006804133,9808580.632113563,0,9805452.811252762
2010-07-20,5785682.673699629,9881778.995039783,0.0,-5973826.647961874,-3135867.006804133,9881778.995039783,0,9693635.020777538
2010-07-21,5785682.673699629,9881778.995039783,0.0,-6071038.525172801,-3135867.006804133,9881778.995039783,0,9596423.143566612
2010-07-22,5785682.673699629,9881778.995039783,0.0,-6052223.323131976,-3135867.006804133,9881778.995039783,0,9615238.345607437
2010-07-23,5785682.673699629,9991576.539429113,0.0,-6149435.200342905,-3135867.006804133,9991576.539429113,0,9627824.012785837
2010-07-24,5785682.673699629,9991576.539429113,0.0,-6149435.200342905,-3135867.006804133,9991576.539429113,0,9627824.012785837
2010-07-25,5785682.673699629,9991576.539429113,0.0,-6149435.200342905,-3135867.006804133,9991576.539429113,0,9627824.012785837
2010-07-26,5785682.673699629,10357568.354060218,0.0,-6183929.73741775,-3135867.006804133,10357568.354060218,0,9959321.290342096
2010-07-27,5785682.673699629,10211171.628207777,0.0,-6165114.535376925,-3135867.006804133,10211171.628207777,0,9831739.76653048
2010-07-28,5785682.673699629,10174572.446744666,0.0,-6149435.200342905,-3135867.006804133,10174572.446744666,0,9810819.92010139
2010-07-29,9846279.658742014,0.0,8526.797757006105,0,0,0.0,0,9846279.658742014
2010-07-30,9846906.872142784,0,0.0,0,0,0,0,9846906.872142784
2010-07-31,9847534.125497391,0,0.0,0,0,0,0,9847534.125497391
2010-08-01,9848161.41880838,0,0.0,0,0,0,0,9848161.41880838
2010-08-02,9848788.752078297,0,0.0,0,0,0,0,9848788.752078297
2010-08-03,9849416.125309685,0,0.0,0,0,0,0,9849416.125309685
2010-08-04,9850043.538505092,0,0.0,0,0,0,0,9850043.538505092
2010-08-05,9850670.991667062,0,0.0,0,0,0,0,9850670.991667062
2010-08-06,9851298.484798143,0,0.0,0,0,0,0,9851298.484798143
2010-08-07,9851926.017900879,0,0.0,0,0,0,0,9851926.017900879
2010-08-08,9852553.590977816,0,0.0,0,0,0,0,9852553.590977816
2010-08-09,9853181.204031503,0,0.0,0,0,0,0,9853181.204031503
2010-08-10,9853808.857064484,0,0.0,0,0,0,0,9853808.857064484
2010-08-11,9854436.550079307,0,0.0,0,0,0,0,9854436.550079307
2010-08-12,9855064.283078518,0,0.0,0,0,0,0,9855064.283078518
2010-08-13,9855692.056064663,0,0.0,0,0,0,0,9855692.056064663
2010-08-14,9856319.869040292,0,0.0,0,0,0,0,9856319.869040292
2010-08-15,9856947.72200795,0,0.0,0,0,0,0,9856947.72200795
2010-08-16,9857575.614970187,0,0.0,0,0,0,0,9857575.614970187
2010-08-17,9858203.547929548,0,0.0,0,0,0,0,9858203.547929548
2010-08-18,9858831.520888582,0,0.0,0,0,0,0,9858831.520888582
2010-08-19,9859459.533849837,0,0.0,0,0,0,0,9859459.533849837
2010-08-20,9860087.586815862,0,0.0,0,0,0,0,9860087.586815862
2010-08-21,9860715.679789204,0,0.0,0,0,0,0,9860715.679789204
2010-08-22,9861343.812772412,0,0.0,0,0,0,0,9861343.812772412
2010-08-23,9861971.985768035,0,0.0,0,0,0,0,9861971.985768035
2010-08-24,9862600.198778622,0,0.0,0,0,0,0,9862600.198778622
2010-08-25,9863228.45180672,0,0.0,0,0,0,0,9863228.45180672
2010-08-26,9863856.74485488,0,0.0,0,0,0,0,9863856.74485488
2010-08-27,9864485.077925652,0,0.0,0,0,0,0,9864485.077925652
2010-08-28,9865113.451021584,0,0.0,0,0,0,0,9865113.451021584
2010-08-29,9865741.864145225,0,0.0,0,0,0,0,9865741.864145225
2010-08-30,9866370.317299126,0,0.0,0,0,0,0,9866370.317299126
2010-08-31,9866998.810485836,0,0.0,0,0,0,0,9866998.810485836
2010-09-01,9867627.343707908,0,0.0,0,0,0,0,9867627.343707908
2010-09-02,9868255.91696789,0,0.0,0,0,0,0,9868255.91696789
2010-09-03,9868884.53026833,0,0.0,0,0,0,0,9868884.53026833
2010-09-04,9869513.183611782,0,0.0,0,0,0,0,9869513.183611782
2010-09-05,9870141.877000798,0,0.0,0,0,0,0,9870141.877000798
2010-09-06,9870770.610437926,0,0.0,0,0,0,0,9870770.610437926
2010-09-07,9871399.383925717,0,0.0,0,0,0,0,9871399.383925717
2010-09-08,9872028.197466724,0,0.0,0,0,0,0,9872028.197466724
2010-09-09,9872657.051063497,0,0.0,0,0,0,0,9872657.051063497
2010-09-10,9873285.944718588,0,0.0,0,0,0,0,9873285.944718588
2010-09-11,9873914.87843455,0,0.0,0,0,0,0,9873914.87843455
2010-09-12,9874543.852213932,0,0.0,0,0,0,0,9874543.852213932
2010-09-13,9875172.866059288,0,0.0,0,0,0,0,9875172.866059288
2010-09-14,9875801.91997317,0,0.0,0,0,0,0,9875801.91997317
2010-09-15,9876431.013958132,0,0.0,0,0,0,0,9876431.013958132
2010-09-16,9877060.148016725,0,0.0,0,0,0,0,9877060.148016725
2010-09-17,9877689.3221515,0,0.0,0,0,0,0,9877689.3221515
2010-09-18,9878318.536365014,0,0.0,0,0,0,0,9878318.536365014
2010-09-19,9878947.790659815,0,0.0,0,0,0,0,9878947.790659815
2010-09-20,9879577.08503846,0,0.0,0,0,0,0,9879577.08503846
2010-09-21,9880206.419503503,0,0.0,0,0,0,0,9880206.419503503
2010-09-22,9880835.794057494,0,0.0,0,0,0,0,9880835.794057494
2010-09-23,9881465.208702989,0,0.0,0,0,0,0,9881465.208702989
2010-09-24,9882094.66344254,0,0.0,0,0,0,0,9882094.66344254
2010-09-25,9882724.158278704,0,0.0,0,0,0,0,9882724.158278704
2010-09-26,9883353.693214033,0,0.0,0,0,0,0,9883353.693214033
2010-09-27,9883983.26825108,0,0.0,0,0,0,0,9883983.26825108
2010-09-28,9884612.883392403,0,0.0,0,0,0,0,9884612.883392403
2010-09-29,9885242.538640555,0,0.0,0,0,0,0,9885242.538640555
2010-09-30,9885872.23399809,0,0.0,0,0,0,0,9885872.23399809
2010-10-01,9886501.969467564,0,0.0,0,0,0,0,9886501.969467564
2010-10-02,9887131.745051531,0,0.0,0,0,0,0,9887131.745051531
2010-10-03,9887761.560752548,0,0.0,0,0,0,0,9887761.560752548
2010-10-04,9888391.41657317,0,0.0,0,0,0,0,9888391.41657317
2010-10-05,9889021.312515952,0,0.0,0,0,0,0,9889021.312515952
2010-10-06,9889651.248583449,0,0.0,0,0,0,0,9889651.248583449
2010-10-07,9890281.22477822,0,0.0,0,0,0,0,9890281.22477822
2010-10-08,9890911.241102818,0,0.0,0,0,0,0,9890911.241102818
2010-10-09,9891541.297559801,0,0.0,0,0,0,0,9891541.297559801
2010-10-10,9892171.394151725,0,0.0,0,0,0,0,9892171.394151725
2010-10-11,9892801.530881146,0,0.0,0,0,0,0,9892801.530881146
2010-10-12,9893431.707750622,0,0.0,0,0,0,0,9893431.707750622
2010-10-13,9894061.924762709,0,0.0,0,0,0,0,9894061.924762709
2010-10-14,9894692.181919964,0,0.0,0,0,0,0,9894692.181919964
2010-10-15,9895322.479224946,0,0.0,0,0,0,0,9895322.479224946
2010-10-16,9895952.816680212,0,0.0,0,0,0,0,9895952.816680212
2010-10-17,9896583.194288317,0,0.0,0,0,0,0,9896583.194288317
2010-10-18,9897213.61205182,0,0.0,0,0,0,0,9897213.61205182
2010-10-19,9897844.06997328,0,0.0,0,0,0,0,9897844.06997328
2010-10-20,9898474.568055255,0,0.0,0,0,0,0,9898474.568055255
2010-10-21,9899105.106300304,0,0.0,0,0,0,0,9899105.106300304
2010-10-22,9899735.684710983,0,0.0,0,0,0,0,9899735.684710983
2010-10-23,9900366.303289851,0,0.0,0,0,0,0,9900366.303289851
2010-10-24,9900996.962039469,0,0.0,0,0,0,0,9900996.962039469
2010-10-25,9901627.660962394,0,0.0,0,0,0,0,9901627.660962394
2010-10-26,9902258.400061185,0,0.0,0,0,0,0,9902258.400061185
2010-10-27,9902889.179338401,0,0.0,0,0,0,0,9902889.179338401
2010-10-28,9903519.998796603,0,0.0,0,0,0,0,9903519.998796603
2010-10-29,9904150.858438348,0,0.0,0,0,0,0,9904150.858438348
2010-10-30,9904781.7582662,0,0.0,0,0,0,0,9904781.7582662
2010-10-31,9905412.698282713,0,0.0,0,0,0,0,9905412.698282713
2010-11-01,9906043.678490452,0,0.0,0,0,0,0,9906043.678490452
2010-11-02,9906674.698891975,0,0.0,0,0,0,0,9906674.698891975
2010-11-03,9907305.759489844,0,0.0,0,0,0,0,9907305.759489844
2010-11-04,9907936.860286616,0,0.0,0,0,0,0,9907936.860286616
2010-11-05,9908568.001284854,0,0.0,0,0,0,0,9908568.001284854
2010-11-06,9909199.18248712,0,0.0,0,0,0,0,9909199.18248712
2010-11-07,9909830.403895974,0,0.0,0,0,0,0,9909830.403895974
2010-11-08,9910461.665513977,0,0.0,0,0,0,0,9910461.665513977
2010-11-09,9911092.96734369,0,0.0,0,0,0,0,9911092.96734369
2010-11-10,9911724.309387675,0,0.0,0,0,0,0,9911724.309387675
2010-11-11,9912355.691648493,0,0.0,0,0,0,0,9912355.691648493
2010-11-12,9912987.114128707,0,0.0,0,0,0,0,9912987.114128707
2010-11-13,9913618.576830879,0,0.0,0,0,0,0,9913618.576830879
2010-11-14,9914250.07975757,0,0.0,0,0,0,0,9914250.07975757
2010-11-15,9914881.622911341,0,0.0,0,0,0,0,9914881.622911341
2010-11-16,9915513.206294758,0,0.0,0,0,0,0,9915513.206294758
2010-11-17,9916144.829910383,0,0.0,0,0,0,0,9916144.829910383
2010-11-18,9916776.493760778,0,0.0,0,0,0,0,9916776.493760778
2010-11-19,9917408.197848504,0,0.0,0,0,0,0,9917408.197848504
2010-11-20,9918039.942176128,0,0.0,0,0,0,0,9918039.942176128
2010-11-21,9918671.72674621,0,0.0,0,0,0,0,9918671.72674621
2010-11-22,9919303.551561316,0,0.0,0,0,0,0,9919303.551561316
2010-11-23,9919935.416624008,0,0.0,0,0,0,0,9919935.416624008
2010-11-24,9920567.32193685,0,0.0,0,0,0,0,9920567.32193685
2010-11-25,9921199.267502405,0,0.0,0,0,0,0,9921199.267502405
2010-11-26,9921831.253323238,0,0.0,0,0,0,0,9921831.253323238
2010-11-27,9922463.279401915,0,0.0,0,0,0,0,9922463.279401915
2010-11-28,9923095.345740998,0,0.0,0,0,0,0,9923095.345740998
2010-11-29,9923727.452343054,0,0.0,0,0,0,0,9923727.452343054
2010-11-30,9924359.599210646,0,0.0,0,0,0,0,9924359.599210646
2010-12-01,9924991.786346339,0,0.0,0,0,0,0,9924991.786346339
2010-12-02,9925624.013752697,0,0.0,0,0,0,0,9925624.013752697
2010-12-03,9926256.281432288,0,0.0,0,0,0,0,9926256.281432288
2010-12-04,9926888.589387676,0,0.0,0,0,0,0,9926888.589387676
2010-12-05,9927520.937621426,0,0.0,0,0,0,0,9927520.937621426
2010-12-06,9928153.326136105,0,0.0,0,0,0,0,9928153.326136105
2010-12-07,9928785.754934277,0,0.0,0,0,0,0,9928785.754934277
2010-12-08,9929418.22401851,0,0.0,0,0,0,0,9929418.22401851
2010-12-09,9930050.73339137,0,0.0,0,0,0,0,9930050.73339137
2010-12-10,9930683.283055425,0,0.0,0,0,0,0,9930683.283055425
2010-12-11,9931315.873013237,0,0.0,0,0,0,0,9931315.873013237
2010-12-12,9931948.503267378,0,0.0,0,0,0,0,9931948.503267378
2010-12-13,9932581.17382041,0,0.0,0,0,0,0,9932581.17382041
2010-12-14,13017907.647894114,9931948.503267378,5065.293736666364,-13022340.27107775,-6272803.598785044,9931948.503267378,0,9927515.880083742
2010-12-15,13017907.647894114,9973985.633465314,0.0,-12947066.62789233,-6272803.598785044,9973985.633465314,0,10044826.653467096
2010-12-16,13017907.647894114,9943213.132468417,0.0,-12846701.77031177,-6272803.598785044,9943213.132468417,0,10114419.010050762
2010-12-17,13017907.647894114,9890680.447825527,0.0,-12740064.109132424,-6272803.598785044,9890680.447825527,0,10168523.986587219
2010-12-18,13017907.647894114,9890680.447825527,0.0,-12740064.109132424,-6272803.598785044,9890680.447825527,0,10168523.986587219
2010-12-19,13017907.647894114,9890680.447825527,0.0,-12740064.109132424,-6272803.598785044,9890680.447825527,0,10168523.986587219
2010-12-20,13017907.647894114,9900926.856543373,0.0,-12752609.716329994,-6272803.598785044,9900926.856543373,0,10166224.788107494
2010-12-21,13017907.647894114,9655881.315782277,0.0,-12526788.786773734,-6272803.598785044,9655881.315782277,0,10147000.17690266
2010-12-22,13017907.647894114,9869886.379032679,0.0,-12840428.966712985,-6272803.598785044,9869886.379032679,0,10047365.060213808
2010-12-23,13017907.647894114,9681331.053879533,0.0,-12658517.662348216,-6272803.598785044,9681331.053879533,0,10040721.03942543
2010-12-24,13017907.647894114,9625802.383274322,0.0,-12545607.197570087,-6272803.598785044,9625802.383274322,0,10098102.833598351
2010-12-25,13017907.647894114,9625802.383274322,0.0,-12545607.197570087,-6272803.598785044,9625802.383274322,0,10098102.833598351
2010-12-26,13017907.647894114,9625802.383274322,0.0,-12545607.197570087,-6272803.598785044,9625802.383274322,0,10098102.833598351
2010-12-27,13017907.647894114,9735474.805539386,0.0,-12683608.876743358,-6272803.598785044,9735474.805539386,0,10069773.576690141
2010-12-28,13017907.647894114,9486412.015319426,0.0,-12351150.28600775,-6272803.598785044,9486412.015319426,0,10153169.37720579
2010-12-29,13017907.647894114,9406864.649940263,0.0,-12231967.017630834,-6272803.598785044,9406864.649940263,0,10192805.280203544
2010-12-30,13017907.647894114,9382858.836257314,0.0,-12225694.21403205,-6272803.598785044,9382858.836257314,0,10175072.27011938
2010-12-31,13017907.647894114,9451030.138589863,0.0,-12175511.78524177,-6272803.598785044,9451030.138589863,0,10293426.001242207
2011-01-01,13017907.647894114,9451030.138589863,0.0,-12175511.78524177,-6272803.598785044,9451030.138589863,0,10293426.001242207
2011-01-02,13017907.647894114,9451030.138589863,0.0,-12175511.78524177,-6272803.598785044,9451030.138589863,0,10293426.001242207
2011-01-03,13017907.647894114,9451030.138589863,0.0,-12175511.78524177,-6272803.598785044,9451030.138589863,0,10293426.001242207
2011-01-04,10413865.051694732,4.656612873077393e-10,11391.089697485633,0,0,4.656612873077393e-10,0,10413865.051694732
2011-01-05,10414528.420595538,0,0.0,0,0,0,0,10414528.420595538
2011-01-06,10415191.831753304,0,0.0,0,0,0,0,10415191.831753304
2011-01-07,10415855.285170725,0,0.0,0,0,0,0,10415855.285170725
2011-01-08,10416518.78085049,0,0.0,0,0,0,0,10416518.78085049
2011-01-09,10417182.318795294,0,0.0,0,0,0,0,10417182.318795294
2011-01-10,10417845.899007827,0,0.0,0,0,0,0,10417845.899007827
2011-01-11,10418509.521490784,0,0.0,0,0,0,0,10418509.521490784
2011-01-12,10419173.186246857,0,0.0,0,0,0,0,10419173.186246857
2011-01-13,10419836.893278737,0,0.0,0,0,0,0,10419836.893278737
2011-01-14,10420500.642589118,0,0.0,0,0,0,0,10420500.642589118
2011-01-15,10421164.434180694,0,0.0,0,0,0,0,10421164.434180694
2011-01-16,10421828.268056156,0,0.0,0,0,0,0,10421828.268056156
2011-01-17,10422492.144218199,0,0.0,0,0,0,0,10422492.144218199
2011-01-18,10423156.062669517,0,0.0,0,0,0,0,10423156.062669517
2011-01-19,10423820.023412805,0,0.0,0,0,0,0,10423820.023412805
2011-01-20,10424484.026450755,0,0.0,0,0,0,0,10424484.026450755
2011-01-21,10425148.07178606,0,0.0,0,0,0,0,10425148.07178606
2011-01-22,10425812.159421418,0,0.0,0,0,0,0,10425812.159421418
2011-01-23,10426476.289359521,0,0.0,0,0,0,0,10426476.289359521
2011-01-24,10427140.461603064,0,0.0,0,0,0,0,10427140.461603064
2011-01-25,10427804.676154742,0,0.0,0,0,0,0,10427804.676154742
2011-01-26,10428468.93301725,0,0.0,0,0,0,0,10428468.93301725
2011-01-27,10429133.232193284,0,0.0,0,0,0,0,10429133.232193284
2011-01-28,10429797.57368554,0,0.0,0,0,0,0,10429797.57368554
2011-01-29,10430461.957496712,0,0.0,0,0,0,0,10430461.957496712
2011-01-30,10431126.383629495,0,0.0,0,0,0,0,10431126.383629495
2011-01-31,10431790.852086587,0,0.0,0,0,0,0,10431790.852086587
2011-02-01,10432455.362870684,0,0.0,0,0,0,0,10432455.362870684
2011-02-02,10433119.915984482,0,0.0,0,0,0,0,10433119.915984482
2011-02-03,10433784.511430675,0,0.0,0,0,0,0,10433784.511430675
2011-02-04,10434449.149211962,0,0.0,0,0,0,0,10434449.149211962
2011-02-05,10435113.829331039,0,0.0,0,0,0,0,10435113.829331039
2011-02-06,10435778.551790603,0,0.0,0,0,0,0,10435778.551790603
2011-02-07,10436443.31659335,0,0.0,0,0,0,0,10436443.31659335
2011-02-08,10437108.12374198,0,0.0,0,0,0,0,10437108.12374198
2011-02-09,10437772.97323919,0,0.0,0,0,0,0,10437772.97323919
2011-02-10,10438437.865087677,0,0.0,0,0,0,0,10438437.865087677
2011-02-11,10439102.799290137,0,0.0,0,0,0,0,10439102.799290137
2011-02-12,10439767.775849272,0,0.0,0,0,0,0,10439767.775849272
2011-02-13,10440432.794767775,0,0.0,0,0,0,0,10440432.794767775
2011-02-14,10441097.856048347,0,0.0,0,0,0,0,10441097.856048347
2011-02-15,10441762.959693687,0,0.0,0,0,0,0,10441762.959693687
2011-02-16,10442428.105706492,0,0.0,0,0,0,0,10442428.105706492
2011-02-17,10443093.294089464,0,0.0,0,0,0,0,10443093.294089464
2011-02-18,10443758.5248453,0,0.0,0,0,0,0,10443758.5248453
2011-02-19,10444423.797976699,0,0.0,0,0,0,0,10444423.797976699
2011-02-20,10445089.113486359,0,0.0,0,0,0,0,10445089.113486359
2011-02-21,10445754.471376982,0,0.0,0,0,0,0,10445754.471376982
2011-02-22,10446419.871651266,0,0.0,0,0,0,0,10446419.871651266
2011-02-23,10447085.314311912,0,0.0,0,0,0,0,10447085.314311912
2011-02-24,10447750.79936162,0,0.0,0,0,0,0,10447750.79936162
2011-02-25,10448416.326803088,0,0.0,0,0,0,0,10448416.326803088
2011-02-26,10449081.89663902,0,0.0,0,0,0,0,10449081.89663902
2011-02-27,10449747.508872112,0,0.0,0,0,0,0,10449747.508872112
2011-02-28,10450413.16350507,0,0.0,0,0,0,0,10450413.16350507
2011-03-01,10451078.860540591,0,0.0,0,0,0,0,10451078.860540591
2011-03-02,10451744.599981377,0,0.0,0,0,0,0,10451744.599981377
2011-03-03,10452410.38183013,0,0.0,0,0,0,0,10452410.38183013
2011-03-04,10453076.20608955,0,0.0,0,0,0,0,10453076.20608955
2011-03-05,10453742.072762342,0,0.0,0,0,0,0,10453742.072762342
2011-03-06,10454407.981851203,0,0.0,0,0,0,0,10454407.981851203
2011-03-07,10455073.933358839,0,0.0,0,0,0,0,10455073.933358839
2011-03-08,10455739.92728795,0,0.0,0,0,0,0,10455739.92728795
2011-03-09,10456405.963641237,0,0.0,0,0,0,0,10456405.963641237
2011-03-10,10457072.042421406,0,0.0,0,0,0,0,10457072.042421406
2011-03-11,10457738.163631158,0,0.0,0,0,0,0,10457738.163631158
2011-03-12,10458404.327273194,0,0.0,0,0,0,0,10458404.327273194
2011-03-13,10459070.533350218,0,0.0,0,0,0,0,10459070.533350218
2011-03-14,10459736.781864936,0,0.0,0,0,0,0,10459736.781864936
2011-03-15,10460403.072820047,0,0.0,0,0,0,0,10460403.072820047
2011-03-16,10461069.406218257,0,0.0,0,0,0,0,10461069.406218257
2011-03-17,10461735.782062268,0,0.0,0,0,0,0,10461735.782062268
2011-03-18,10462402.200354785,0,0.0,0,0,0,0,10462402.200354785
2011-03-19,10463068.661098512,0,0.0,0,0,0,0,10463068.661098512
2011-03-20,10463735.164296154,0,0.0,0,0,0,0,10463735.164296154
2011-03-21,10464401.709950414,0,0.0,0,0,0,0,10464401.709950414
2011-03-22,10465068.298063995,0,0.0,0,0,0,0,10465068.298063995
