,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2010-06-07,9828117.236398028,0,0.0,0,0,0,0,9828117.236398028
2010-06-08,9828743.29284256,0,0.0,0,0,0,0,9828743.29284256
2010-06-09,9829369.389167229,0,0.0,0,0,0,0,9829369.389167229
2010-06-10,9829995.525374576,0,0.0,0,0,0,0,9829995.525374576
2010-06-11,9830621.701467143,0,0.0,0,0,0,0,9830621.701467143
2010-06-12,9831247.91744747,0,0.0,0,0,0,0,9831247.91744747
2010-06-13,9831874.173318097,0,0.0,0,0,0,0,9831874.173318097
2010-06-14,9832500.469081566,0,0.0,0,0,0,0,9832500.469081566
2010-06-15,9833126.804740416,0,0.0,0,0,0,0,9833126.804740416
2010-06-16,9833753.18029719,0,0.0,0,0,0,0,9833753.18029719
2010-06-17,9834379.595754432,0,0.0,0,0,0,0,9834379.595754432
2010-06-18,9829364.38163248,4.656612873077393e-10,5015.214121951568,-4.792925889763295e-11,-2.5319207024634415e-11,4916876.590148595,-4916876.590148595,9829364.38163248
2010-06-19,9827889.318655437,4.656612873077393e-10,1475.0629770445785,-4.792925889763295e-11,-2.5319207024634415e-11,4916876.590148595,-4916876.590148595,9827889.318655437
2010-06-20,9826414.255678393,4.656612873077393e-10,1475.0629770445785,-4.792925889763295e-11,-2.5319207024634415e-11,4916876.590148595,-4916876.590148595,9826414.255678393
2010-06-21,9824932.923177335,-36644.7765233207,1481.3325010567105,-4.787862048358368e-11,-2.5319207024634415e-11,4901130.226999048,-4937775.003522369,9788288.146654015
2010-06-22,9823418.372628964,-24085.41952897818,1514.550548370098,-4.911926162779076e-11,-2.5319207024634415e-11,5024416.40837135,-5048501.827900328,9799332.953099987
2010-06-23,9821902.858156487,-27327.163591550197,1515.5144724766558,-4.9017984799692226e-11,-2.5319207024634415e-11,5024387.744663969,-5051714.908255519,9794575.694564937
2010-06-24,9820395.167197155,-42450.6349917606,1507.69095933184,-4.8764792729445884e-11,-2.5319207024634415e-11,4983185.896114374,-5025636.531106134,9777944.532205394
2010-06-25,9818888.101384133,-83484.11368234758,1507.0658130222614,-4.871415431539661e-11,-2.5319207024634415e-11,4940068.596391858,-5023552.710074205,9735403.987701785
2010-06-26,9817381.035571111,-83484.11368234758,1507.0658130222614,-4.871415431539661e-11,-2.5319207024634415e-11,4940068.596391858,-5023552.710074205,9733896.921888763
2010-06-27,9815873.96975809,-83484.11368234758,1507.0658130222614,-4.871415431539661e-11,-2.5319207024634415e-11,4940068.596391858,-5023552.710074205,9732389.856075741
2010-06-28,9814362.248933628,-99922.80155926594,1511.720824462316,-4.881543114349515e-11,-2.5319207024634415e-11,4939146.613315121,-5039069.414874387,9714439.447374362
2010-06-29,9812874.499756947,-27373.435753264697,1487.7491766807937,-4.89926655926676e-11,-2.5319207024634415e-11,4931790.486516048,-4959163.922269313,9785501.064003682
2010-06-30,9811439.178573614,-111908.88325662632,1435.3211833328212,-4.6688617753425866e-11,-2.5319207024634415e-11,4672495.061186111,-4784403.944442738,9699530.295316987
2010-07-01,10045625.952559143,-9.313225746154785e-10,6022.953685162176,0,0,-2.3283064365386963e-10,0.0,10045625.952559143
2010-07-02,10046265.864427885,0,0.0,0,0,0,0,10046265.864427885
2010-07-03,10046905.817059362,0,0.0,0,0,0,0,10046905.817059362
2010-07-04,10047545.810456172,0,0.0,0,0,0,0,10047545.810456172
2010-07-05,10048185.844620911,0,0.0,0,0,0,0,10048185.844620911
2010-07-06,10048825.919556176,0,0.0,0,0,0,0,10048825.919556176
2010-07-07,10049466.035264565,0,0.0,0,0,0,0,10049466.035264565
2010-07-08,10050106.191748675,0,0.0,0,0,0,0,10050106.191748675
2010-07-09,10050746.389011104,0,0.0,0,0,0,0,10050746.389011104
2010-07-10,10051386.627054447,0,0.0,0,0,0,0,10051386.627054447
2010-07-11,10052026.905881304,0,0.0,0,0,0,0,10052026.905881304
2010-07-12,10052667.225494273,0,0.0,0,0,0,0,10052667.225494273
2010-07-13,10053307.585895952,0,0.0,0,0,0,0,10053307.585895952
2010-07-14,10053947.98708894,0,0.0,0,0,0,0,10053947.98708894
2010-07-15,10054588.429075832,0,0.0,0,0,0,0,10054588.429075832
2010-07-16,10055228.91185923,0,0.0,0,0,0,0,10055228.91185923
2010-07-17,10055869.43544173,0,0.0,0,0,0,0,10055869.43544173
2010-07-18,10056509.999825936,0,0.0,0,0,0,0,10056509.999825936
2010-07-19,10051382.159727108,0.0,5127.840098828675,0.0,0.0,5027294.214537916,-5027294.214537916,10051382.159727108
2010-07-20,10049845.13845181,-58592.915450387634,1537.0212752976952,0.0,0.0,5064811.33554193,-5123404.250992318,9991252.223001424
2010-07-21,10048252.669078559,-243419.90863192827,1592.4693732521573,0.0,0.0,5064811.33554193,-5308231.244173858,9804832.76044663
2010-07-22,10046660.199705306,-243419.90863192827,1592.4693732521573,0.0,0.0,5064811.33554193,-5308231.244173858,9803240.291073378
2010-07-23,10045043.333168954,-268468.10412578564,1616.8665363521209,0.0,0.0,5121087.017047951,-5389555.121173737,9776575.229043167
2010-07-24,10043426.4666326,-268468.10412578564,1616.8665363521209,0.0,0.0,5121087.017047951,-5389555.121173737,9774958.362506814
2010-07-25,10041809.600096248,-268468.10412578564,1616.8665363521209,0.0,0.0,5121087.017047951,-5389555.121173737,9773341.495970462
2010-07-26,10040206.041103406,-36524.020742144436,1603.55899284305,0.0,0.0,5308672.622068022,-5345196.642810167,10003682.020361261
2010-07-27,10038560.341556117,-252026.7775681438,1645.6995472884412,0.0,0.0,5233638.380059994,-5485665.157628138,9786533.563987974
2010-07-28,10036934.603324093,-204247.62052479666,1625.7382320248348,0.0,0.0,5214879.819557986,-5419127.440082783,9832686.982799295
2010-07-29,9827145.840854151,0.0,7196.309048263998,0,0,0.0,0.0,9827145.840854151
2010-07-30,9827771.835420255,0,0.0,0,0,0,0,9827771.835420255
2010-07-31,9828397.869862555,0,0.0,0,0,0,0,9828397.869862555
2010-08-01,9829023.944183592,0,0.0,0,0,0,0,9829023.944183592
2010-08-02,9829650.058385905,0,0.0,0,0,0,0,9829650.058385905
2010-08-03,9830276.212472035,0,0.0,0,0,0,0,9830276.212472035
2010-08-04,9830902.406444523,0,0.0,0,0,0,0,9830902.406444523
2010-08-05,9831528.64030591,0,0.0,0,0,0,0,9831528.64030591
2010-08-06,9832154.914058737,0,0.0,0,0,0,0,9832154.914058737
2010-08-07,9832781.227705544,0,0.0,0,0,0,0,9832781.227705544
2010-08-08,9833407.581248872,0,0.0,0,0,0,0,9833407.581248872
2010-08-09,9834033.974691264,0,0.0,0,0,0,0,9834033.974691264
2010-08-10,9834660.408035262,0,0.0,0,0,0,0,9834660.408035262
2010-08-11,9835286.881283406,0,0.0,0,0,0,0,9835286.881283406
2010-08-12,9835913.394438239,0,0.0,0,0,0,0,9835913.394438239
2010-08-13,9836539.947502302,0,0.0,0,0,0,0,9836539.947502302
2010-08-14,9837166.540478138,0,0.0,0,0,0,0,9837166.540478138
2010-08-15,9837793.17336829,0,0.0,0,0,0,0,9837793.17336829
2010-08-16,9838419.8461753,0,0.0,0,0,0,0,9838419.8461753
2010-08-17,9839046.55890171,0,0.0,0,0,0,0,9839046.55890171
2010-08-18,9839673.311550064,0,0.0,0,0,0,0,9839673.311550064
2010-08-19,9840300.104122905,0,0.0,0,0,0,0,9840300.104122905
2010-08-20,9840926.936622774,0,0.0,0,0,0,0,9840926.936622774
2010-08-21,9841553.809052218,0,0.0,0,0,0,0,9841553.809052218
2010-08-22,9842180.721413778,0,0.0,0,0,0,0,9842180.721413778
2010-08-23,9842807.673709998,0,0.0,0,0,0,0,9842807.673709998
2010-08-24,9843434.665943423,0,0.0,0,0,0,0,9843434.665943423
2010-08-25,9844061.698116597,0,0.0,0,0,0,0,9844061.698116597
2010-08-26,9844688.770232063,0,0.0,0,0,0,0,9844688.770232063
2010-08-27,9845315.882292366,0,0.0,0,0,0,0,9845315.882292366
2010-08-28,9845943.03430005,0,0.0,0,0,0,0,9845943.03430005
2010-08-29,9846570.22625766,0,0.0,0,0,0,0,9846570.22625766
2010-08-30,9847197.45816774,0,0.0,0,0,0,0,9847197.45816774
2010-08-31,9847824.730032835,0,0.0,0,0,0,0,9847824.730032835
2010-09-01,9848452.041855492,0,0.0,0,0,0,0,9848452.041855492
2010-09-02,9849079.393638255,0,0.0,0,0,0,0,9849079.393638255
2010-09-03,9849706.78538367,0,0.0,0,0,0,0,9849706.78538367
2010-09-04,9850334.217094282,0,0.0,0,0,0,0,9850334.217094282
2010-09-05,9850961.688772637,0,0.0,0,0,0,0,9850961.688772637
2010-09-06,9851589.200421283,0,0.0,0,0,0,0,9851589.200421283
2010-09-07,9852216.752042763,0,0.0,0,0,0,0,9852216.752042763
2010-09-08,9852844.343639625,0,0.0,0,0,0,0,9852844.343639625
2010-09-09,9853471.975214414,0,0.0,0,0,0,0,9853471.975214414
2010-09-10,9854099.646769678,0,0.0,0,0,0,0,9854099.646769678
2010-09-11,9854727.358307963,0,0.0,0,0,0,0,9854727.358307963
2010-09-12,9855355.109831817,0,0.0,0,0,0,0,9855355.109831817
2010-09-13,9855982.901343787,0,0.0,0,0,0,0,9855982.901343787
2010-09-14,9856610.73284642,0,0.0,0,0,0,0,9856610.73284642
2010-09-15,9857238.604342263,0,0.0,0,0,0,0,9857238.604342263
2010-09-16,9857866.515833864,0,0.0,0,0,0,0,9857866.515833864
2010-09-17,9858494.46732377,0,0.0,0,0,0,0,9858494.46732377
2010-09-18,9859122.45881453,0,0.0,0,0,0,0,9859122.45881453
2010-09-19,9859750.49030869,0,0.0,0,0,0,0,9859750.49030869
2010-09-20,9860378.561808802,0,0.0,0,0,0,0,9860378.561808802
2010-09-21,9861006.67331741,0,0.0,0,0,0,0,9861006.67331741
2010-09-22,9861634.824837066,0,0.0,0,0,0,0,9861634.824837066
2010-09-23,9862263.016370317,0,0.0,0,0,0,0,9862263.016370317
2010-09-24,9862891.247919712,0,0.0,0,0,0,0,9862891.247919712
2010-09-25,9863519.5194878,0,0.0,0,0,0,0,9863519.5194878
2010-09-26,9864147.83107713,0,0.0,0,0,0,0,9864147.83107713
2010-09-27,9864776.182690253,0,0.0,0,0,0,0,9864776.182690253
2010-09-28,9865404.574329719,0,0.0,0,0,0,0,9865404.574329719
2010-09-29,9866033.005998075,0,0.0,0,0,0,0,9866033.005998075
2010-09-30,9866661.477697872,0,0.0,0,0,0,0,9866661.477697872
2010-10-01,9867289.989431659,0,0.0,0,0,0,0,9867289.989431659
2010-10-02,9867918.541201988,0,0.0,0,0,0,0,9867918.541201988
2010-10-03,9868547.13301141,0,0.0,0,0,0,0,9868547.13301141
2010-10-04,9869175.764862472,0,0.0,0,0,0,0,9869175.764862472
2010-10-05,9869804.436757728,0,0.0,0,0,0,0,9869804.436757728
2010-10-06,9870433.148699729,0,0.0,0,0,0,0,9870433.148699729
2010-10-07,9871061.900691023,0,0.0,0,0,0,0,9871061.900691023
2010-10-08,9871690.692734163,0,0.0,0,0,0,0,9871690.692734163
2010-10-09,9872319.524831701,0,0.0,0,0,0,0,9872319.524831701
2010-10-10,9872948.396986187,0,0.0,0,0,0,0,9872948.396986187
2010-10-11,9873577.309200173,0,0.0,0,0,0,0,9873577.309200173
2010-10-12,9874206.261476211,0,0.0,0,0,0,0,9874206.261476211
2010-10-13,9874835.253816854,0,0.0,0,0,0,0,9874835.253816854
2010-10-14,9875464.286224652,0,0.0,0,0,0,0,9875464.286224652
2010-10-15,9876093.358702159,0,0.0,0,0,0,0,9876093.358702159
2010-10-16,9876722.471251925,0,0.0,0,0,0,0,9876722.471251925
2010-10-17,9877351.623876506,0,0.0,0,0,0,0,9877351.623876506
2010-10-18,9877980.816578453,0,0.0,0,0,0,0,9877980.816578453
2010-10-19,9878610.04936032,0,0.0,0,0,0,0,9878610.04936032
2010-10-20,9879239.32222466,0,0.0,0,0,0,0,9879239.32222466
2010-10-21,9879868.635174025,0,0.0,0,0,0,0,9879868.635174025
2010-10-22,9880497.988210969,0,0.0,0,0,0,0,9880497.988210969
2010-10-23,9881127.381338045,0,0.0,0,0,0,0,9881127.381338045
2010-10-24,9881756.81455781,0,0.0,0,0,0,0,9881756.81455781
2010-10-25,9882386.287872814,0,0.0,0,0,0,0,9882386.287872814
2010-10-26,9883015.801285611,0,0.0,0,0,0,0,9883015.801285611
2010-10-27,9883645.354798758,0,0.0,0,0,0,0,9883645.354798758
2010-10-28,9884274.948414808,0,0.0,0,0,0,0,9884274.948414808
2010-10-29,9884904.582136316,0,0.0,0,0,0,0,9884904.582136316
2010-10-30,9885534.255965836,0,0.0,0,0,0,0,9885534.255965836
2010-10-31,9886163.969905924,0,0.0,0,0,0,0,9886163.969905924
2010-11-01,9886793.723959135,0,0.0,0,0,0,0,9886793.723959135
2010-11-02,9887423.518128023,0,0.0,0,0,0,0,9887423.518128023
2010-11-03,9888053.352415144,0,0.0,0,0,0,0,9888053.352415144
2010-11-04,9888683.226823054,0,0.0,0,0,0,0,9888683.226823054
2010-11-05,9889313.14135431,0,0.0,0,0,0,0,9889313.14135431
2010-11-06,9889943.096011464,0,0.0,0,0,0,0,9889943.096011464
2010-11-07,9890573.090797074,0,0.0,0,0,0,0,9890573.090797074
2010-11-08,9891203.125713699,0,0.0,0,0,0,0,9891203.125713699
2010-11-09,9891833.20076389,0,0.0,0,0,0,0,9891833.20076389
2010-11-10,9892463.315950207,0,0.0,0,0,0,0,9892463.315950207
2010-11-11,9893093.471275207,0,0.0,0,0,0,0,9893093.471275207
2010-11-12,9893723.666741446,0,0.0,0,0,0,0,9893723.666741446
2010-11-13,9894353.90235148,0,0.0,0,0,0,0,9894353.90235148
2010-11-14,9894984.178107867,0,0.0,0,0,0,0,9894984.178107867
2010-11-15,9895614.494013166,0,0.0,0,0,0,0,9895614.494013166
2010-11-16,9896244.850069933,0,0.0,0,0,0,0,9896244.850069933
2010-11-17,9896875.246280724,0,0.0,0,0,0,0,9896875.246280724
2010-11-18,9897505.6826481,0,0.0,0,0,0,0,9897505.6826481
2010-11-19,9898136.159174617,0,0.0,0,0,0,0,9898136.159174617
2010-11-20,9898766.675862834,0,0.0,0,0,0,0,9898766.675862834
2010-11-21,9899397.232715309,0,0.0,0,0,0,0,9899397.232715309
2010-11-22,9900027.8297346,0,0.0,0,0,0,0,9900027.8297346
2010-11-23,9900658.466923265,0,0.0,0,0,0,0,9900658.466923265
2010-11-24,9901289.144283865,0,0.0,0,0,0,0,9901289.144283865
2010-11-25,9901919.861818958,0,0.0,0,0,0,0,9901919.861818958
2010-11-26,9902550.619531102,0,0.0,0,0,0,0,9902550.619531102
2010-11-27,9903181.417422859,0,0.0,0,0,0,0,9903181.417422859
2010-11-28,9903812.255496787,0,0.0,0,0,0,0,9903812.255496787
2010-11-29,9904443.133755444,0,0.0,0,0,0,0,9904443.133755444
2010-11-30,9905074.052201392,0,0.0,0,0,0,0,9905074.052201392
2010-12-01,9905705.01083719,0,0.0,0,0,0,0,9905705.01083719
2010-12-02,9906336.009665398,0,0.0,0,0,0,0,9906336.009665398
2010-12-03,9906967.048688577,0,0.0,0,0,0,0,9906967.048688577
2010-12-04,9907598.127909288,0,0.0,0,0,0,0,9907598.127909288
2010-12-05,9908229.247330088,0,0.0,0,0,0,0,9908229.247330088
2010-12-06,9908860.406953542,0,0.0,0,0,0,0,9908860.406953542
2010-12-07,9909491.60678221,0,0.0,0,0,0,0,9909491.60678221
2010-12-08,9910122.84681865,0,0.0,0,0,0,0,9910122.84681865
2010-12-09,9910754.127065428,0,0.0,0,0,0,0,9910754.127065428
2010-12-10,9911385.4475251,0,0.0,0,0,0,0,9911385.4475251
2010-12-11,9912016.808200233,0,0.0,0,0,0,0,9912016.808200233
2010-12-12,9912648.209093386,0,0.0,0,0,0,0,9912648.209093386
2010-12-13,9913279.65020712,0,0.0,0,0,0,0,9913279.65020712
2010-12-14,9908224.199620483,2.3283064365386963e-10,5055.450586637627,-4.989086522942467e-11,-2.4032208684693965e-11,4956324.104546693,-4956324.104546693,9908224.199620483
2010-12-15,9906731.66434915,2184.254131910042,1492.53527133376,-4.9602478725208343e-11,-2.4032208684693965e-11,4977301.825244444,-4975117.571112534,9908915.91848106
2010-12-16,9905263.694600197,68712.97761766182,1467.9697489542648,-4.921796338625324e-11,-2.4032208684693965e-11,4961945.474131878,-4893232.496514216,9973976.672217859
2010-12-17,9903811.062109277,93621.87090892612,1452.6324909193297,-4.8809415838613446e-11,-2.4032208684693965e-11,4935730.173973359,-4842108.303064433,9997432.933018202
2010-12-18,9902358.429618357,93621.87090892612,1452.6324909193297,-4.8809415838613446e-11,-2.4032208684693965e-11,4935730.173973359,-4842108.303064433,9995980.300527282
2010-12-19,9900905.797127437,93621.87090892612,1452.6324909193297,-4.8809415838613446e-11,-2.4032208684693965e-11,4935730.173973359,-4842108.303064433,9994527.668036362
2010-12-20,9899434.464829605,36402.42987194995,1471.3322978325841,-4.885748025598283e-11,-2.4032208684693965e-11,4940843.422647231,-4904440.992775281,9935836.894701555
2010-12-21,9897988.048057782,-2830.4943378454773,1446.4167718238584,-4.799232074333385e-11,-2.4032208684693965e-11,4818558.745075016,-4821389.239412862,9895157.553719936
2010-12-22,9896523.343147382,43003.64231854468,1464.704910399713,-4.919393117756855e-11,-2.4032208684693965e-11,4925353.343650921,-4882349.701332377,9939526.985465927
2010-12-23,9895080.919731677,23180.83412700612,1442.4234157049107,-4.8496997125712414e-11,-2.4032208684693965e-11,4831258.886476709,-4808078.052349702,9918261.753858682
2010-12-24,9893666.47572293,88735.14182964747,1414.4440087462679,-4.806441736938793e-11,-2.4032208684693965e-11,4803548.504317207,-4714813.36248756,9982401.617552577
2010-12-25,9892252.031714182,88735.14182964747,1414.4440087462679,-4.806441736938793e-11,-2.4032208684693965e-11,4803548.504317207,-4714813.36248756,9980987.17354383
2010-12-26,9890837.587705435,88735.14182964747,1414.4440087462679,-4.806441736938793e-11,-2.4032208684693965e-11,4803548.504317207,-4714813.36248756,9979572.729535082
2010-12-27,9889434.88991768,182618.86226859572,1402.6977877557792,-4.8593125960451195e-11,-2.4032208684693965e-11,4858278.154787861,-4675659.292519265,10072053.752186274
2010-12-28,9888062.010523528,157724.10858162388,1372.8793941515162,-4.731941890016242e-11,-2.4032208684693965e-11,4733988.755753345,-4576264.647171721,10045786.11910515
2010-12-29,9886719.369008694,218820.64730266563,1342.6415148333383,-4.686280693515323e-11,-2.4032208684693965e-11,4694292.363413794,-4475471.716111128,10105540.016311359
2010-12-30,9885371.037258873,187873.615192106,1348.331749821458,-4.683877472646854e-11,-2.4032208684693965e-11,4682312.781263634,-4494439.166071528,10073244.652450979
2010-12-31,9884030.450783042,247710.6092659143,1340.5864758304217,-4.664651705699099e-11,-2.4032208684693965e-11,4716332.19536732,-4468621.586101406,10131741.060048956
2011-01-01,9882689.864307212,247710.6092659143,1340.5864758304217,-4.664651705699099e-11,-2.4032208684693965e-11,4716332.19536732,-4468621.586101406,10130400.473573126
2011-01-02,9881349.277831381,247710.6092659143,1340.5864758304217,-4.664651705699099e-11,-2.4032208684693965e-11,4716332.19536732,-4468621.586101406,10129059.887097295
2011-01-03,9880008.69135555,247710.6092659143,1340.5864758304217,-4.664651705699099e-11,-2.4032208684693965e-11,4716332.19536732,-4468621.586101406,10127719.300621465
2011-01-04,10211978.499071125,-2.3283064365386963e-10,6228.528898880593,0,0,-4.656612873077393e-10,-2.3283064365386963e-10,10211978.499071125
2011-01-05,10212629.007688083,0,0.0,0,0,0,0,10212629.007688083
2011-01-06,10213279.557742797,0,0.0,0,0,0,0,10213279.557742797
2011-01-07,10213930.149237905,0,0.0,0,0,0,0,10213930.149237905
2011-01-08,10214580.782176048,0,0.0,0,0,0,0,10214580.782176048
2011-01-09,10215231.456559863,0,0.0,0,0,0,0,10215231.456559863
2011-01-10,10215882.172391994,0,0.0,0,0,0,0,10215882.172391994
2011-01-11,10216532.929675078,0,0.0,0,0,0,0,10216532.929675078
2011-01-12,10217183.728411758,0,0.0,0,0,0,0,10217183.728411758
2011-01-13,10217834.568604674,0,0.0,0,0,0,0,10217834.568604674
2011-01-14,10218485.450256465,0,0.0,0,0,0,0,10218485.450256465
2011-01-15,10219136.373369774,0,0.0,0,0,0,0,10219136.373369774
2011-01-16,10219787.337947242,0,0.0,0,0,0,0,10219787.337947242
2011-01-17,10220438.343991509,0,0.0,0,0,0,0,10220438.343991509
2011-01-18,10221089.391505217,0,0.0,0,0,0,0,10221089.391505217
2011-01-19,10221740.480491009,0,0.0,0,0,0,0,10221740.480491009
2011-01-20,10222391.610951524,0,0.0,0,0,0,0,10222391.610951524
2011-01-21,10223042.782889407,0,0.0,0,0,0,0,10223042.782889407
2011-01-22,10223693.996307299,0,0.0,0,0,0,0,10223693.996307299
2011-01-23,10224345.25120784,0,0.0,0,0,0,0,10224345.25120784
2011-01-24,10224996.547593676,0,0.0,0,0,0,0,10224996.547593676
2011-01-25,10225647.885467447,0,0.0,0,0,0,0,10225647.885467447
2011-01-26,10226299.264831798,0,0.0,0,0,0,0,10226299.264831798
2011-01-27,10226950.68568937,0,0.0,0,0,0,0,10226950.68568937
2011-01-28,10227602.148042805,0,0.0,0,0,0,0,10227602.148042805
2011-01-29,10228253.65189475,0,0.0,0,0,0,0,10228253.65189475
2011-01-30,10228905.197247848,0,0.0,0,0,0,0,10228905.197247848
2011-01-31,10229556.78410474,0,0.0,0,0,0,0,10229556.78410474
2011-02-01,10230208.412468072,0,0.0,0,0,0,0,10230208.412468072
2011-02-02,10230860.082340486,0,0.0,0,0,0,0,10230860.082340486
2011-02-03,10231511.793724628,0,0.0,0,0,0,0,10231511.793724628
2011-02-04,10232163.546623142,0,0.0,0,0,0,0,10232163.546623142
2011-02-05,10232815.341038672,0,0.0,0,0,0,0,10232815.341038672
2011-02-06,10233467.176973863,0,0.0,0,0,0,0,10233467.176973863
2011-02-07,10234119.05443136,0,0.0,0,0,0,0,10234119.05443136
2011-02-08,10234770.973413808,0,0.0,0,0,0,0,10234770.973413808
2011-02-09,10235422.933923852,0,0.0,0,0,0,0,10235422.933923852
2011-02-10,10236074.935964135,0,0.0,0,0,0,0,10236074.935964135
2011-02-11,10236726.979537306,0,0.0,0,0,0,0,10236726.979537306
2011-02-12,10237379.06464601,0,0.0,0,0,0,0,10237379.06464601
2011-02-13,10238031.191292891,0,0.0,0,0,0,0,10238031.191292891
2011-02-14,10238683.359480597,0,0.0,0,0,0,0,10238683.359480597
2011-02-15,10239335.569211774,0,0.0,0,0,0,0,10239335.569211774
2011-02-16,10239987.820489066,0,0.0,0,0,0,0,10239987.820489066
2011-02-17,10240640.113315122,0,0.0,0,0,0,0,10240640.113315122
2011-02-18,10241292.447692588,0,0.0,0,0,0,0,10241292.447692588
2011-02-19,10241944.82362411,0,0.0,0,0,0,0,10241944.82362411
2011-02-20,10242597.241112337,0,0.0,0,0,0,0,10242597.241112337
2011-02-21,10243249.700159913,0,0.0,0,0,0,0,10243249.700159913
2011-02-22,10243902.200769488,0,0.0,0,0,0,0,10243902.200769488
2011-02-23,10244554.74294371,0,0.0,0,0,0,0,10244554.74294371
2011-02-24,10245207.326685224,0,0.0,0,0,0,0,10245207.326685224
2011-02-25,10245859.95199668,0,0.0,0,0,0,0,10245859.95199668
2011-02-26,10246512.618880726,0,0.0,0,0,0,0,10246512.618880726
2011-02-27,10247165.327340009,0,0.0,0,0,0,0,10247165.327340009
2011-02-28,10247818.077377178,0,0.0,0,0,0,0,10247818.077377178
2011-03-01,10248470.86899488,0,0.0,0,0,0,0,10248470.86899488
2011-03-02,10249123.702195767,0,0.0,0,0,0,0,10249123.702195767
2011-03-03,10249776.576982485,0,0.0,0,0,0,0,10249776.576982485
2011-03-04,10250429.493357684,0,0.0,0,0,0,0,10250429.493357684
2011-03-05,10251082.451324014,0,0.0,0,0,0,0,10251082.451324014
2011-03-06,10251735.450884124,0,0.0,0,0,0,0,10251735.450884124
2011-03-07,10252388.492040662,0,0.0,0,0,0,0,10252388.492040662
2011-03-08,10253041.57479628,0,0.0,0,0,0,0,10253041.57479628
2011-03-09,10253694.699153626,0,0.0,0,0,0,0,10253694.699153626
2011-03-10,10254347.865115352,0,0.0,0,0,0,0,10254347.865115352
2011-03-11,10255001.072684105,0,0.0,0,0,0,0,10255001.072684105
2011-03-12,10255654.32186254,0,0.0,0,0,0,0,10255654.32186254
2011-03-13,10256307.612653304,0,0.0,0,0,0,0,10256307.612653304
2011-03-14,10256960.945059048,0,0.0,0,0,0,0,10256960.945059048
2011-03-15,10257614.319082424,0,0.0,0,0,0,0,10257614.319082424
2011-03-16,10258267.734726083,0,0.0,0,0,0,0,10258267.734726083
2011-03-17,10258921.191992676,0,0.0,0,0,0,0,10258921.191992676
2011-03-18,10259574.690884855,0,0.0,0,0,0,0,10259574.690884855
2011-03-19,10260228.23140527,0,0.0,0,0,0,0,10260228.23140527
2011-03-20,10260881.813556572,0,0.0,0,0,0,0,10260881.813556572
2011-03-21,10261535.437341416,0,0.0,0,0,0,0,10261535.437341416
2011-03-22,10262189.102762453,0,0.0,0,0,0,0,10262189.102762453
2011-03-23,10262842.809822336,0,0.0,0,0,0,0,10262842.809822336
2011-03-24,10263496.558523715,0,0.0,0,0,0,0,10263496.558523715
2011-03-25,10264150.348869244,0,0.0,0,0,0,0,10264150.348869244
2011-03-26,10264804.180861576,0,0.0,0,0,0,0,10264804.180861576
2011-03-27,10265458.054503363,0,0.0,0,0,0,0,10265458.054503363
2011-03-28,10266111.96979726,0,0.0,0,0,0,0,10266111.96979726
2011-03-29,10266765.926745918,0,0.0,0,0,0,0,10266765.926745918
2011-03-30,10267419.92535199,0,0.0,0,0,0,0,10267419.92535199
2011-03-31,10268073.965618134,0,0.0,0,0,0,0,10268073.965618134
2011-04-01,10268728.047547,0,0.0,0,0,0,0,10268728.047547
2011-04-02,10269382.17114124,0,0.0,0,0,0,0,10269382.17114124
2011-04-03,10270036.336403513,0,0.0,0,0,0,0,10270036.336403513
2011-04-04,10270690.543336472,0,0.0,0,0,0,0,10270690.543336472
2011-04-05,10271344.79194277,0,0.0,0,0,0,0,10271344.79194277
2011-04-06,10271999.082225062,0,0.0,0,0,0,0,10271999.082225062
2011-04-07,10272653.414186003,0,0.0,0,0,0,0,10272653.414186003
2011-04-08,10273307.787828246,0,0.0,0,0,0,0,10273307.787828246
2011-04-09,10273962.20315445,0,0.0,0,0,0,0,10273962.20315445
2011-04-10,10274616.660167268,0,0.0,0,0,0,0,10274616.660167268
2011-04-11,10275271.158869354,0,0.0,0,0,0,0,10275271.158869354
2011-04-12,10275925.699263366,0,0.0,0,0,0,0,10275925.699263366
2011-04-13,10276580.28135196,0,0.0,0,0,0,0,10276580.28135196
2011-04-14,10277234.90513779,0,0.0,0,0,0,0,10277234.90513779
2011-04-15,10277889.570623515,0,0.0,0,0,0,0,10277889.570623515
2011-04-16,10278544.27781179,0,0.0,0,0,0,0,10278544.27781179
2011-04-17,10279199.02670527,0,0.0,0,0,0,0,10279199.02670527
2011-04-18,10279853.817306614,0,0.0,0,0,0,0,10279853.817306614
2011-04-19,10280508.649618477,0,0.0,0,0,0,0,10280508.649618477
2011-04-20,10281163.523643516,0,0.0,0,0,0,0,10281163.523643516
2011-04-21,10281818.439384388,0,0.0,0,0,0,0,10281818.439384388
2011-04-22,10282473.396843752,0,0.0,0,0,0,0,10282473.396843752
2011-04-23,10283128.396024264,0,0.0,0,0,0,0,10283128.396024264
2011-04-24,10283783.436928581,0,0.0,0,0,0,0,10283783.436928581
2011-04-25,10284438.519559363,0,0.0,0,0,0,0,10284438.519559363
2011-04-26,10285093.643919267,0,0.0,0,0,0,0,10285093.643919267
2011-04-27,10285748.810010951,0,0.0,0,0,0,0,10285748.810010951
