,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-07-02,9313770.70867334,-4.656612873077393e-10,5152.680033488016,0,0,0.0,4.656612873077393e-10,9313770.70867334
2012-07-03,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-04,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-05,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-06,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-07,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-08,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-09,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-10,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-11,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-12,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-13,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-14,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-15,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-16,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-17,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-18,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-19,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-20,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-21,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-22,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-23,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-24,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-25,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-26,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-27,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-28,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-29,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-30,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-07-31,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-01,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-02,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-03,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-04,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-05,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-06,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-07,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-08,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-09,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-10,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-11,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-12,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-13,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-14,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-15,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-16,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-17,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-18,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-19,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-20,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-21,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-22,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-23,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-24,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-25,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-26,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-27,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-28,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-29,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-30,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-08-31,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-01,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-02,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-03,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-04,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-05,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-06,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-07,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-08,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-09,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-10,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-11,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-12,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-13,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-14,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-15,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-16,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-17,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-18,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-19,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-20,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-21,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-22,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-23,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-24,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-25,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-26,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-27,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-28,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-29,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-09-30,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-01,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-02,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-03,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-04,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-05,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-06,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-07,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-08,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-09,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-10,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-11,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-12,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-13,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-14,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-15,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-16,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-17,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-18,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-19,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-20,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-21,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-22,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-23,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-24,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-25,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-26,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-27,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-28,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-29,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-30,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-10-31,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-01,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-02,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-03,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-04,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-05,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-06,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-07,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-08,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-09,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-10,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-11,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-12,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-13,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-14,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-15,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-16,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-17,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-18,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-19,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-20,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-21,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-22,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-23,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-24,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-25,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-26,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-27,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-28,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-29,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-11-30,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-01,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-02,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-03,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-04,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-05,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-06,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-07,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-08,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-09,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-10,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-11,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-12,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-13,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-14,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-15,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-16,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-17,9313770.70867334,0,0.0,0,0,0,0,9313770.70867334
2012-12-18,9309020.685611917,-4.656612873077393e-10,4750.023061423404,9.431657614999843e-11,5.445529800808223e-11,4656885.35433667,-4656885.35433667,9309020.685611917
2012-12-19,9307617.391164187,187.9086221465841,1403.2944477293045,9.464330793804692e-11,5.445529800808223e-11,4677836.067719828,-4677648.159097682,9307805.299786333
2012-12-20,9306224.4812763,31857.716938994126,1392.909887887173,9.447994204402268e-11,5.445529800808223e-11,4674890.676562904,-4643032.9596239105,9338082.198215295
2012-12-21,9304816.926220203,145296.41997665877,1407.555056096635,9.535122681215198e-11,5.445529800808223e-11,4837146.606965443,-4691850.186988784,9450113.346196862
2012-12-22,9303409.371164106,145296.41997665877,1407.555056096635,9.535122681215198e-11,5.445529800808223e-11,4837146.606965443,-4691850.186988784,9448705.791140765
2012-12-23,9302001.816108009,145296.41997665877,1407.555056096635,9.535122681215198e-11,5.445529800808223e-11,4837146.606965443,-4691850.186988784,9447298.236084668
2012-12-24,9300608.789998448,127484.97918151121,1393.0261095604571,9.437103144800651e-11,5.445529800808223e-11,4770905.344383035,-4643420.365201524,9428093.769179959
2012-12-25,9299231.126364697,167034.597771902,1377.6636337511582,9.464330793804692e-11,5.445529800808223e-11,4759246.710275763,-4592212.112503861,9466265.724136598
2012-12-26,9297819.822433334,173125.15567053098,1411.3039313627817,9.763834932849143e-11,5.445529800808223e-11,4877471.593546471,-4704346.4378759395,9470944.978103865
2012-12-27,9296392.556927497,135076.12836963753,1427.2655058375058,9.850963409662076e-11,5.445529800808223e-11,4892627.814494657,-4757551.68612502,9431468.685297133
2012-12-28,9294983.330130061,122625.67323058797,1409.226797434622,9.720270694442678e-11,5.445529800808223e-11,4820048.331345996,-4697422.658115407,9417609.00336065
2012-12-29,9293574.103332626,122625.67323058797,1409.226797434622,9.720270694442678e-11,5.445529800808223e-11,4820048.331345996,-4697422.658115407,9416199.776563214
2012-12-30,9292164.87653519,122625.67323058797,1409.226797434622,9.720270694442678e-11,5.445529800808223e-11,4820048.331345996,-4697422.658115407,9414790.549765779
2012-12-31,9290733.808332292,137308.99169094744,1431.0682028987242,9.905418707670158e-11,5.445529800808223e-11,4907536.334686695,-4770227.342995748,9428042.80002324
2013-01-01,9289302.740129394,137308.99169094744,1431.0682028987242,9.905418707670158e-11,5.445529800808223e-11,4907536.334686695,-4770227.342995748,9426611.731820341
2013-01-02,9287871.671926497,137308.99169094744,1431.0682028987242,9.905418707670158e-11,5.445529800808223e-11,4907536.334686695,-4770227.342995748,9425180.663617443
2013-01-03,9286440.603723599,137308.99169094744,1431.0682028987242,9.905418707670158e-11,5.445529800808223e-11,4907536.334686695,-4770227.342995748,9423749.595414545
2013-01-04,9562549.832411863,-3.4924596548080444e-10,6518.95161181622,0,0,0.0,-3.4924596548080444e-10,9562549.832411863
2013-01-05,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-06,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-07,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-08,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-09,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-10,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-11,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-12,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-13,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-14,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-15,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-16,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-17,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-18,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-19,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-20,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-21,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-22,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-23,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-24,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-25,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-26,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-27,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-28,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-29,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-30,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-01-31,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-01,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-02,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-03,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-04,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-05,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-06,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-07,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-08,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-09,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-10,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-11,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-12,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-13,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-14,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-15,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-16,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-17,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-18,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-19,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-20,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-21,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-22,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-23,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-24,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-25,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-26,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-27,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-02-28,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-01,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-02,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-03,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-04,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-05,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-06,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-07,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-08,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-09,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-10,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-11,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-12,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-13,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-14,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-15,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-16,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-17,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-18,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-19,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-20,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-21,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-22,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-23,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-24,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-25,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-26,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-27,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-28,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-29,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-30,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-03-31,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-01,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-02,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-03,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-04,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-05,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-06,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-07,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-08,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-09,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-10,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-11,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-12,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-13,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-14,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-15,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-16,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-17,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-18,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-19,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-20,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-21,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-22,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-23,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-24,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-25,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-26,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-27,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-28,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-29,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-04-30,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-01,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-02,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-03,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-04,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-05,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-06,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-07,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-08,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-09,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-10,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-11,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-12,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-13,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-14,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-15,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-16,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-17,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-18,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-19,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-20,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-21,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-22,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-23,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-24,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-25,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-26,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-27,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-28,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-29,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-30,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-05-31,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-01,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-02,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-03,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-04,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-05,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-06,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-07,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-08,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-09,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-10,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-11,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-12,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-13,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-14,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-15,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-16,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-17,9562549.832411863,0,0.0,0,0,0,0,9562549.832411863
2013-06-18,9557672.931997333,0.0,4876.9004145300505,-0.0,-0.0,4781274.916205931,-4781274.916205931,9557672.931997333
2013-06-19,9556251.715662777,47992.50039055641,1421.2163345547428,-0.0,-0.0,4785380.2822397,-4737387.781849143,9604244.216053333
2013-06-20,9554846.72763872,24884.88687238563,1404.9880240586494,-0.0,-0.0,4708178.300401217,-4683293.413528832,9579731.614511106
