,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2010-08-25,9378035.761494964,0,0.0,0,0,0,0,9378035.761494964
2010-08-26,9378633.147503322,0,0.0,0,0,0,0,9378633.147503322
2010-08-27,9379230.571565496,0,0.0,0,0,0,0,9379230.571565496
2010-08-28,9379828.03368391,0,0.0,0,0,0,0,9379828.03368391
2010-08-29,9380425.533860987,0,0.0,0,0,0,0,9380425.533860987
2010-08-30,9381023.072099153,0,0.0,0,0,0,0,9381023.072099153
2010-08-31,9381620.64840083,0,0.0,0,0,0,0,9381620.64840083
2010-09-01,9382218.262768446,0,0.0,0,0,0,0,9382218.262768446
2010-09-02,9382815.915204423,0,0.0,0,0,0,0,9382815.915204423
2010-09-03,9383413.605711186,0,0.0,0,0,0,0,9383413.605711186
2010-09-04,9384011.334291164,0,0.0,0,0,0,0,9384011.334291164
2010-09-05,9384609.100946778,0,0.0,0,0,0,0,9384609.100946778
2010-09-06,9385206.905680455,0,0.0,0,0,0,0,9385206.905680455
2010-09-07,9385804.748494621,0,0.0,0,0,0,0,9385804.748494621
2010-09-08,9386402.629391702,0,0.0,0,0,0,0,9386402.629391702
2010-09-09,9387000.548374122,0,0.0,0,0,0,0,9387000.548374122
2010-09-10,9387598.505444309,0,0.0,0,0,0,0,9387598.505444309
2010-09-11,9388196.500604687,0,0.0,0,0,0,0,9388196.500604687
2010-09-12,9388794.533857685,0,0.0,0,0,0,0,9388794.533857685
2010-09-13,9389392.605205728,0,0.0,0,0,0,0,9389392.605205728
2010-09-14,9389990.714651244,0,0.0,0,0,0,0,9389990.714651244
2010-09-15,9390588.862196658,0,0.0,0,0,0,0,9390588.862196658
2010-09-16,9391187.047844399,0,0.0,0,0,0,0,9391187.047844399
2010-09-17,9391785.271596892,0,0.0,0,0,0,0,9391785.271596892
2010-09-18,9392383.533456566,0,0.0,0,0,0,0,9392383.533456566
2010-09-19,9392981.833425848,0,0.0,0,0,0,0,9392981.833425848
2010-09-20,9393580.171507165,0,0.0,0,0,0,0,9393580.171507165
2010-09-21,9394178.547702944,0,0.0,0,0,0,0,9394178.547702944
2010-09-22,9394776.962015614,0,0.0,0,0,0,0,9394776.962015614
2010-09-23,9395375.414447604,0,0.0,0,0,0,0,9395375.414447604
2010-09-24,9395973.90500134,0,0.0,0,0,0,0,9395973.90500134
2010-09-25,9396572.433679253,0,0.0,0,0,0,0,9396572.433679253
2010-09-26,9397171.00048377,0,0.0,0,0,0,0,9397171.00048377
2010-09-27,9397769.60541732,0,0.0,0,0,0,0,9397769.60541732
2010-09-28,9398368.248482332,0,0.0,0,0,0,0,9398368.248482332
2010-09-29,9398966.929681234,0,0.0,0,0,0,0,9398966.929681234
2010-09-30,9399565.649016457,0,0.0,0,0,0,0,9399565.649016457
2010-10-01,9400164.406490428,0,0.0,0,0,0,0,9400164.406490428
2010-10-02,9400763.202105578,0,0.0,0,0,0,0,9400763.202105578
2010-10-03,9401362.035864336,0,0.0,0,0,0,0,9401362.035864336
2010-10-04,9401960.907769132,0,0.0,0,0,0,0,9401960.907769132
2010-10-05,9402559.817822397,0,0.0,0,0,0,0,9402559.817822397
2010-10-06,9403158.766026558,0,0.0,0,0,0,0,9403158.766026558
2010-10-07,9403757.75238405,0,0.0,0,0,0,0,9403757.75238405
2010-10-08,9404356.776897298,0,0.0,0,0,0,0,9404356.776897298
2010-10-09,9404955.839568736,0,0.0,0,0,0,0,9404955.839568736
2010-10-10,9405554.940400794,0,0.0,0,0,0,0,9405554.940400794
2010-10-11,9406154.079395903,0,0.0,0,0,0,0,9406154.079395903
2010-10-12,9406753.256556494,0,0.0,0,0,0,0,9406753.256556494
2010-10-13,9407352.471884998,0,0.0,0,0,0,0,9407352.471884998
2010-10-14,9407951.725383846,0,0.0,0,0,0,0,9407951.725383846
2010-10-15,9408551.01705547,0,0.0,0,0,0,0,9408551.01705547
2010-10-16,9409150.346902302,0,0.0,0,0,0,0,9409150.346902302
2010-10-17,9409749.714926772,0,0.0,0,0,0,0,9409749.714926772
2010-10-18,9410349.121131312,0,0.0,0,0,0,0,9410349.121131312
2010-10-19,9410948.565518357,0,0.0,0,0,0,0,9410948.565518357
2010-10-20,9411548.048090337,0,0.0,0,0,0,0,9411548.048090337
2010-10-21,9412147.568849685,0,0.0,0,0,0,0,9412147.568849685
2010-10-22,9412747.127798833,0,0.0,0,0,0,0,9412747.127798833
2010-10-23,9413346.724940214,0,0.0,0,0,0,0,9413346.724940214
2010-10-24,9413946.360276261,0,0.0,0,0,0,0,9413946.360276261
2010-10-25,9414546.033809407,0,0.0,0,0,0,0,9414546.033809407
2010-10-26,9415145.745542085,0,0.0,0,0,0,0,9415145.745542085
2010-10-27,9415745.495476728,0,0.0,0,0,0,0,9415745.495476728
2010-10-28,9416345.28361577,0,0.0,0,0,0,0,9416345.28361577
2010-10-29,9416945.109961644,0,0.0,0,0,0,0,9416945.109961644
2010-10-30,9417544.974516785,0,0.0,0,0,0,0,9417544.974516785
2010-10-31,9418144.877283627,0,0.0,0,0,0,0,9418144.877283627
2010-11-01,9418744.818264604,0,0.0,0,0,0,0,9418744.818264604
2010-11-02,9419344.797462149,0,0.0,0,0,0,0,9419344.797462149
2010-11-03,9419944.814878697,0,0.0,0,0,0,0,9419944.814878697
2010-11-04,9420544.870516682,0,0.0,0,0,0,0,9420544.870516682
2010-11-05,9421144.96437854,0,0.0,0,0,0,0,9421144.96437854
2010-11-06,9421745.096466705,0,0.0,0,0,0,0,9421745.096466705
2010-11-07,9422345.266783612,0,0.0,0,0,0,0,9422345.266783612
2010-11-08,9422945.475331698,0,0.0,0,0,0,0,9422945.475331698
2010-11-09,9423545.722113395,0,0.0,0,0,0,0,9423545.722113395
2010-11-10,9424146.00713114,0,0.0,0,0,0,0,9424146.00713114
2010-11-11,9424746.33038737,0,0.0,0,0,0,0,9424746.33038737
2010-11-12,9425346.691884521,0,0.0,0,0,0,0,9425346.691884521
2010-11-13,9425947.091625027,0,0.0,0,0,0,0,9425947.091625027
2010-11-14,9426547.529611325,0,0.0,0,0,0,0,9426547.529611325
2010-11-15,9427148.00584585,0,0.0,0,0,0,0,9427148.00584585
2010-11-16,9427748.520331042,0,0.0,0,0,0,0,9427748.520331042
2010-11-17,9428349.073069334,0,0.0,0,0,0,0,9428349.073069334
2010-11-18,9428949.664063163,0,0.0,0,0,0,0,9428949.664063163
2010-11-19,9429550.293314967,0,0.0,0,0,0,0,9429550.293314967
2010-11-20,9430150.960827185,0,0.0,0,0,0,0,9430150.960827185
2010-11-21,9430751.66660225,0,0.0,0,0,0,0,9430751.66660225
2010-11-22,9431352.410642602,0,0.0,0,0,0,0,9431352.410642602
2010-11-23,9431953.192950677,0,0.0,0,0,0,0,9431953.192950677
2010-11-24,9432554.013528915,0,0.0,0,0,0,0,9432554.013528915
2010-11-25,9433154.872379752,0,0.0,0,0,0,0,9433154.872379752
2010-11-26,9433755.769505627,0,0.0,0,0,0,0,9433755.769505627
2010-11-27,9434356.704908978,0,0.0,0,0,0,0,9434356.704908978
2010-11-28,9434957.678592242,0,0.0,0,0,0,0,9434957.678592242
2010-11-29,9435558.69055786,0,0.0,0,0,0,0,9435558.69055786
2010-11-30,9436159.740808267,0,0.0,0,0,0,0,9436159.740808267
2010-12-01,9436760.829345904,0,0.0,0,0,0,0,9436760.829345904
2010-12-02,9437361.956173211,0,0.0,0,0,0,0,9437361.956173211
2010-12-03,9437963.121292625,0,0.0,0,0,0,0,9437963.121292625
2010-12-04,9438564.324706586,0,0.0,0,0,0,0,9438564.324706586
2010-12-05,9439165.566417534,0,0.0,0,0,0,0,9439165.566417534
2010-12-06,9439766.846427908,0,0.0,0,0,0,0,9439766.846427908
2010-12-07,9440368.164740147,0,0.0,0,0,0,0,9440368.164740147
2010-12-08,9440969.52135669,0,0.0,0,0,0,0,9440969.52135669
2010-12-09,9441570.91627998,0,0.0,0,0,0,0,9441570.91627998
2010-12-10,9442172.349512456,0,0.0,0,0,0,0,9442172.349512456
2010-12-11,9442773.821056558,0,0.0,0,0,0,0,9442773.821056558
2010-12-12,9443375.330914726,0,0.0,0,0,0,0,9443375.330914726
2010-12-13,9443976.879089402,0,0.0,0,0,0,0,9443976.879089402
2010-12-14,9439160.757670635,2.3283064365386963e-10,4816.12141876651,0,0,4721687.665457363,-4721687.665457363,9439160.757670635
2010-12-15,9437738.880240455,2080.8497538334923,1421.8774301809349,0,0,4741672.283690283,-4739591.43393645,9439819.72999429
2010-12-16,9436340.405380722,65460.049026359804,1398.4748597339426,0,0,4727042.9148061685,-4661582.865779809,9501800.454407081
2010-12-17,9434956.541700676,89189.73492516414,1383.8636800455406,0,0,4702068.668410299,-4612878.933485135,9524146.27662584
2010-12-18,9433572.67802063,89189.73492516414,1383.8636800455406,0,0,4702068.668410299,-4612878.933485135,9522762.412945794
2010-12-19,9432188.814340584,89189.73492516414,1383.8636800455406,0,0,4702068.668410299,-4612878.933485135,9521378.549265748
2010-12-20,9430787.136117788,34679.10905208776,1401.6782227966391,0,0,4706939.851707552,-4672260.742655464,9465466.245169876
2010-12-21,9429409.19389961,-2696.4964195725042,1377.9422181786476,0,0,4590444.230842587,-4593140.727262159,9426712.697480036
2010-12-22,9428013.829318302,40967.81469939451,1395.3645813083253,0,0,4692183.085727146,-4651215.271027751,9468981.644017696
2010-12-23,9426639.691407496,22083.434469528147,1374.1379108063115,0,0,4602543.137157233,-4580459.702687706,9448723.125877025
2010-12-24,9425292.208335627,84534.34759952559,1347.483071869882,0,0,4576144.587165799,-4491610.239566274,9509826.555935152
2010-12-25,9423944.725263758,84534.34759952559,1347.483071869882,0,0,4576144.587165799,-4491610.239566274,9508479.072863283
2010-12-26,9422597.242191888,84534.34759952559,1347.483071869882,0,0,4576144.587165799,-4491610.239566274,9507131.589791413
2010-12-27,9421260.949265296,173973.53588367498,1336.2929265935375,0,0,4628283.291195467,-4454309.755311792,9595234.48514897
2010-12-28,9419953.063105151,150257.32020872796,1307.8861601442159,0,0,4509877.85402278,-4359620.533814053,9570210.38331388
2010-12-29,9418673.983338373,208461.4987887058,1279.0797667779598,0,0,4472060.721381905,-4263599.222593199,9627135.482127078
2010-12-30,9417389.482716987,178979.5245035902,1284.50062138517,0,0,4460648.262454157,-4281668.737950567,9596369.007220577
2010-12-31,9416112.360701984,235983.78631067567,1277.1220150031706,0,0,4493057.169654578,-4257073.383343902,9652096.14701266
2011-01-01,9414835.23868698,235983.78631067567,1277.1220150031706,0,0,4493057.169654578,-4257073.383343902,9650819.024997657
2011-01-02,9413558.116671978,235983.78631067567,1277.1220150031706,0,0,4493057.169654578,-4257073.383343902,9649541.902982654
2011-01-03,9412280.994656974,235983.78631067567,1277.1220150031706,0,0,4493057.169654578,-4257073.383343902,9648264.780967651
2011-01-04,9728535.080009654,0.0,5933.665243725824,0,0,-4.656612873077393e-10,0.0,9728535.080009654
2011-01-05,9729154.793016346,0,0.0,0,0,0,0,9729154.793016346
2011-01-06,9729774.545499096,0,0.0,0,0,0,0,9729774.545499096
2011-01-07,9730394.337460417,0,0.0,0,0,0,0,9730394.337460417
2011-01-08,9731014.168902826,0,0.0,0,0,0,0,9731014.168902826
2011-01-09,9731634.039828837,0,0.0,0,0,0,0,9731634.039828837
2011-01-10,9732253.950240964,0,0.0,0,0,0,0,9732253.950240964
2011-01-11,9732873.900141723,0,0.0,0,0,0,0,9732873.900141723
2011-01-12,9733493.889533632,0,0.0,0,0,0,0,9733493.889533632
2011-01-13,9734113.918419203,0,0.0,0,0,0,0,9734113.918419203
2011-01-14,9734733.986800954,0,0.0,0,0,0,0,9734733.986800954
2011-01-15,9735354.094681399,0,0.0,0,0,0,0,9735354.094681399
2011-01-16,9735974.242063055,0,0.0,0,0,0,0,9735974.242063055
2011-01-17,9736594.42894844,0,0.0,0,0,0,0,9736594.42894844
2011-01-18,9737214.655340068,0,0.0,0,0,0,0,9737214.655340068
2011-01-19,9737834.921240456,0,0.0,0,0,0,0,9737834.921240456
2011-01-20,9738455.226652123,0,0.0,0,0,0,0,9738455.226652123
2011-01-21,9739075.571577583,0,0.0,0,0,0,0,9739075.571577583
2011-01-22,9739695.956019353,0,0.0,0,0,0,0,9739695.956019353
2011-01-23,9740316.379979953,0,0.0,0,0,0,0,9740316.379979953
2011-01-24,9740936.8434619,0,0.0,0,0,0,0,9740936.8434619
2011-01-25,9741557.346467707,0,0.0,0,0,0,0,9741557.346467707
2011-01-26,9742177.888999896,0,0.0,0,0,0,0,9742177.888999896
2011-01-27,9742798.471060984,0,0.0,0,0,0,0,9742798.471060984
2011-01-28,9743419.092653489,0,0.0,0,0,0,0,9743419.092653489
2011-01-29,9744039.75377993,0,0.0,0,0,0,0,9744039.75377993
2011-01-30,9744660.454442821,0,0.0,0,0,0,0,9744660.454442821
2011-01-31,9745281.194644686,0,0.0,0,0,0,0,9745281.194644686
2011-02-01,9745901.97438804,0,0.0,0,0,0,0,9745901.97438804
2011-02-02,9746522.793675406,0,0.0,0,0,0,0,9746522.793675406
2011-02-03,9747143.652509298,0,0.0,0,0,0,0,9747143.652509298
2011-02-04,9747764.550892238,0,0.0,0,0,0,0,9747764.550892238
2011-02-05,9748385.488826744,0,0.0,0,0,0,0,9748385.488826744
2011-02-06,9749006.466315337,0,0.0,0,0,0,0,9749006.466315337
2011-02-07,9749627.483360535,0,0.0,0,0,0,0,9749627.483360535
2011-02-08,9750248.539964858,0,0.0,0,0,0,0,9750248.539964858
2011-02-09,9750869.636130828,0,0.0,0,0,0,0,9750869.636130828
2011-02-10,9751490.771860963,0,0.0,0,0,0,0,9751490.771860963
2011-02-11,9752111.947157783,0,0.0,0,0,0,0,9752111.947157783
2011-02-12,9752733.16202381,0,0.0,0,0,0,0,9752733.16202381
2011-02-13,9753354.416461565,0,0.0,0,0,0,0,9753354.416461565
2011-02-14,9753975.710473565,0,0.0,0,0,0,0,9753975.710473565
2011-02-15,9754597.044062335,0,0.0,0,0,0,0,9754597.044062335
2011-02-16,9755218.417230394,0,0.0,0,0,0,0,9755218.417230394
2011-02-17,9755839.829980263,0,0.0,0,0,0,0,9755839.829980263
2011-02-18,9756461.282314466,0,0.0,0,0,0,0,9756461.282314466
2011-02-19,9757082.774235522,0,0.0,0,0,0,0,9757082.774235522
2011-02-20,9757704.305745954,0,0.0,0,0,0,0,9757704.305745954
2011-02-21,9758325.876848282,0,0.0,0,0,0,0,9758325.876848282
2011-02-22,9758947.48754503,0,0.0,0,0,0,0,9758947.48754503
2011-02-23,9759569.13783872,0,0.0,0,0,0,0,9759569.13783872
2011-02-24,9760190.827731872,0,0.0,0,0,0,0,9760190.827731872
2011-02-25,9760812.557227012,0,0.0,0,0,0,0,9760812.557227012
2011-02-26,9761434.32632666,0,0.0,0,0,0,0,9761434.32632666
2011-02-27,9762056.135033341,0,0.0,0,0,0,0,9762056.135033341
2011-02-28,9762677.983349577,0,0.0,0,0,0,0,9762677.983349577
2011-03-01,9763299.87127789,0,0.0,0,0,0,0,9763299.87127789
2011-03-02,9763921.798820803,0,0.0,0,0,0,0,9763921.798820803
2011-03-03,9764543.765980842,0,0.0,0,0,0,0,9764543.765980842
2011-03-04,9765165.77276053,0,0.0,0,0,0,0,9765165.77276053
2011-03-05,9765787.819162387,0,0.0,0,0,0,0,9765787.819162387
2011-03-06,9766409.905188942,0,0.0,0,0,0,0,9766409.905188942
2011-03-07,9767032.030842718,0,0.0,0,0,0,0,9767032.030842718
2011-03-08,9767654.196126238,0,0.0,0,0,0,0,9767654.196126238
2011-03-09,9768276.401042026,0,0.0,0,0,0,0,9768276.401042026
2011-03-10,9768898.645592608,0,0.0,0,0,0,0,9768898.645592608
2011-03-11,9769520.929780507,0,0.0,0,0,0,0,9769520.929780507
2011-03-12,9770143.253608251,0,0.0,0,0,0,0,9770143.253608251
2011-03-13,9770765.617078364,0,0.0,0,0,0,0,9770765.617078364
2011-03-14,9771388.02019337,0,0.0,0,0,0,0,9771388.02019337
2011-03-15,9772010.462955795,0,0.0,0,0,0,0,9772010.462955795
2011-03-16,9772632.945368165,0,0.0,0,0,0,0,9772632.945368165
2011-03-17,9773255.467433004,0,0.0,0,0,0,0,9773255.467433004
2011-03-18,9773878.029152839,0,0.0,0,0,0,0,9773878.029152839
2011-03-19,9774500.630530195,0,0.0,0,0,0,0,9774500.630530195
2011-03-20,9775123.271567602,0,0.0,0,0,0,0,9775123.271567602
2011-03-21,9775745.952267582,0,0.0,0,0,0,0,9775745.952267582
2011-03-22,9776368.672632663,0,0.0,0,0,0,0,9776368.672632663
2011-03-23,9776991.432665372,0,0.0,0,0,0,0,9776991.432665372
2011-03-24,9777614.232368236,0,0.0,0,0,0,0,9777614.232368236
2011-03-25,9778237.071743783,0,0.0,0,0,0,0,9778237.071743783
2011-03-26,9778859.950794538,0,0.0,0,0,0,0,9778859.950794538
2011-03-27,9779482.86952303,0,0.0,0,0,0,0,9779482.86952303
2011-03-28,9780105.827931786,0,0.0,0,0,0,0,9780105.827931786
2011-03-29,9780728.826023333,0,0.0,0,0,0,0,9780728.826023333
2011-03-30,9781351.863800198,0,0.0,0,0,0,0,9781351.863800198
2011-03-31,9781974.94126491,0,0.0,0,0,0,0,9781974.94126491
2011-04-01,9782598.058419999,0,0.0,0,0,0,0,9782598.058419999
2011-04-02,9783221.215267992,0,0.0,0,0,0,0,9783221.215267992
2011-04-03,9783844.411811415,0,0.0,0,0,0,0,9783844.411811415
2011-04-04,9784467.6480528,0,0.0,0,0,0,0,9784467.6480528
2011-04-05,9785090.923994675,0,0.0,0,0,0,0,9785090.923994675
2011-04-06,9785714.23963957,0,0.0,0,0,0,0,9785714.23963957
2011-04-07,9786337.59499001,0,0.0,0,0,0,0,9786337.59499001
2011-04-08,9786960.990048528,0,0.0,0,0,0,0,9786960.990048528
2011-04-09,9787584.424817652,0,0.0,0,0,0,0,9787584.424817652
2011-04-10,9788207.89929991,0,0.0,0,0,0,0,9788207.89929991
2011-04-11,9788831.413497835,0,0.0,0,0,0,0,9788831.413497835
2011-04-12,9789454.967413956,0,0.0,0,0,0,0,9789454.967413956
2011-04-13,9790078.561050802,0,0.0,0,0,0,0,9790078.561050802
2011-04-14,9790702.194410905,0,0.0,0,0,0,0,9790702.194410905
2011-04-15,9791325.867496794,0,0.0,0,0,0,0,9791325.867496794
2011-04-16,9791949.580310998,0,0.0,0,0,0,0,9791949.580310998
2011-04-17,9792573.332856052,0,0.0,0,0,0,0,9792573.332856052
2011-04-18,9793197.125134483,0,0.0,0,0,0,0,9793197.125134483
2011-04-19,9793820.957148824,0,0.0,0,0,0,0,9793820.957148824
2011-04-20,9794444.828901606,0,0.0,0,0,0,0,9794444.828901606
2011-04-21,9795068.740395358,0,0.0,0,0,0,0,9795068.740395358
2011-04-22,9795692.691632614,0,0.0,0,0,0,0,9795692.691632614
2011-04-23,9796316.682615904,0,0.0,0,0,0,0,9796316.682615904
2011-04-24,9796940.713347763,0,0.0,0,0,0,0,9796940.713347763
2011-04-25,9797564.78383072,0,0.0,0,0,0,0,9797564.78383072
2011-04-26,9798188.89406731,0,0.0,0,0,0,0,9798188.89406731
2011-04-27,9798813.044060063,0,0.0,0,0,0,0,9798813.044060063
2011-04-28,9799437.23381151,0,0.0,0,0,0,0,9799437.23381151
2011-04-29,9800061.463324187,0,0.0,0,0,0,0,9800061.463324187
2011-04-30,9800685.732600626,0,0.0,0,0,0,0,9800685.732600626
2011-05-01,9801310.041643359,0,0.0,0,0,0,0,9801310.041643359
2011-05-02,9801934.390454918,0,0.0,0,0,0,0,9801934.390454918
2011-05-03,9802558.779037839,0,0.0,0,0,0,0,9802558.779037839
2011-05-04,9803183.207394654,0,0.0,0,0,0,0,9803183.207394654
2011-05-05,9803807.675527897,0,0.0,0,0,0,0,9803807.675527897
2011-05-06,9804432.183440102,0,0.0,0,0,0,0,9804432.183440102
2011-05-07,9805056.731133804,0,0.0,0,0,0,0,9805056.731133804
2011-05-08,9805681.318611534,0,0.0,0,0,0,0,9805681.318611534
2011-05-09,9806305.94587583,0,0.0,0,0,0,0,9806305.94587583
2011-05-10,9806930.612929221,0,0.0,0,0,0,0,9806930.612929221
2011-05-11,9807555.319774248,0,0.0,0,0,0,0,9807555.319774248
2011-05-12,9808180.066413442,0,0.0,0,0,0,0,9808180.066413442
2011-05-13,9808804.852849338,0,0.0,0,0,0,0,9808804.852849338
2011-05-14,9809429.679084472,0,0.0,0,0,0,0,9809429.679084472
2011-05-15,9810054.54512138,0,0.0,0,0,0,0,9810054.54512138
2011-05-16,9810679.450962594,0,0.0,0,0,0,0,9810679.450962594
2011-05-17,9811304.396610653,0,0.0,0,0,0,0,9811304.396610653
2011-05-18,9811929.382068092,0,0.0,0,0,0,0,9811929.382068092
2011-05-19,9812554.407337446,0,0.0,0,0,0,0,9812554.407337446
2011-05-20,9813179.472421251,0,0.0,0,0,0,0,9813179.472421251
2011-05-21,9813804.577322045,0,0.0,0,0,0,0,9813804.577322045
2011-05-22,9814429.722042363,0,0.0,0,0,0,0,9814429.722042363
2011-05-23,9815054.906584742,0,0.0,0,0,0,0,9815054.906584742
2011-05-24,9815680.130951717,0,0.0,0,0,0,0,9815680.130951717
2011-05-25,9816305.395145828,0,0.0,0,0,0,0,9816305.395145828
2011-05-26,9816930.69916961,0,0.0,0,0,0,0,9816930.69916961
2011-05-27,9817556.0430256,0,0.0,0,0,0,0,9817556.0430256
2011-05-28,9818181.426716335,0,0.0,0,0,0,0,9818181.426716335
2011-05-29,9818806.850244354,0,0.0,0,0,0,0,9818806.850244354
2011-05-30,9819432.313612195,0,0.0,0,0,0,0,9819432.313612195
2011-05-31,9820057.816822393,0,0.0,0,0,0,0,9820057.816822393
2011-06-01,9820683.359877488,0,0.0,0,0,0,0,9820683.359877488
2011-06-02,9821308.942780018,0,0.0,0,0,0,0,9821308.942780018
2011-06-03,9821934.56553252,0,0.0,0,0,0,0,9821934.56553252
2011-06-04,9822560.228137536,0,0.0,0,0,0,0,9822560.228137536
2011-06-05,9823185.930597601,0,0.0,0,0,0,0,9823185.930597601
2011-06-06,9823811.672915256,0,0.0,0,0,0,0,9823811.672915256
2011-06-07,9824437.455093037,0,0.0,0,0,0,0,9824437.455093037
2011-06-08,9825063.277133487,0,0.0,0,0,0,0,9825063.277133487
2011-06-09,9825689.139039142,0,0.0,0,0,0,0,9825689.139039142
2011-06-10,9826315.040812543,0,0.0,0,0,0,0,9826315.040812543
2011-06-11,9826940.98245623,0,0.0,0,0,0,0,9826940.98245623
2011-06-12,9827566.963972742,0,0.0,0,0,0,0,9827566.963972742
2011-06-13,9828192.985364618,0,0.0,0,0,0,0,9828192.985364618
2011-06-14,10806438.82852543,-982756.6963972743,4510.853236463489,0,0,3931026.785589097,-4913783.481986372,9823682.132128155
2011-06-15,9821694.228794238,111272.51984136458,1987.9033339170164,0,0,5066930.582356054,-4955658.062514689,9932966.748635601
2011-06-16,10497562.83300253,-972547.6961876651,1817.6380105617936,0,0,3934179.060579597,-4906726.756767262,9525015.136814864
2011-06-17,10496100.780518793,-939756.3058815219,1462.0524837375972,0,0,3933751.9732438023,-4873508.279125324,9556344.47463727
2011-06-18,10494638.728035055,-939756.3058815219,1462.0524837375972,0,0,3933751.9732438023,-4873508.279125324,9554882.422153533
2011-06-19,10493176.675551318,-939756.3058815219,1462.0524837375972,0,0,3933751.9732438023,-4873508.279125324,9553420.369669795
2011-06-20,10491724.940509578,-897590.4557503634,1451.735041738881,0,0,3941526.3500459064,-4839116.80579627,9594134.484759215
2011-06-21,10490284.418144418,-815961.0576722514,1440.522365160817,0,0,3985780.1595304715,-4801741.217202723,9674323.360472167
2011-06-22,10488833.059990842,-873988.2633916894,1451.3581535754558,0,0,3963872.2485264963,-4837860.511918186,9614844.796599153
2011-06-23,10487388.36407454,-884890.9668595036,1444.695916303082,0,0,3930762.0874841036,-4815653.054343607,9602497.397215035
2011-06-24,10485926.75604292,-873307.5050934909,1461.6080316198493,0,0,3998719.266972674,-4872026.772066165,9612619.25094943
2011-06-25,10484465.1480113,-873307.5050934909,1461.6080316198493,0,0,3998719.266972674,-4872026.772066165,9611157.64291781
2011-06-26,10483003.539979681,-873307.5050934909,1461.6080316198493,0,0,3998719.266972674,-4872026.772066165,9609696.03488619
2011-06-27,10481501.820922134,-840187.4100488444,1501.7190575468046,0,0,4165542.781773838,-5005730.1918226825,9641314.41087329
2011-06-28,9516816.85430628,154894.57351998088,1984.5293287272384,0,0,4170701.1552688703,-4015806.581748889,9671711.427826261
2011-06-29,9515617.393075015,200338.29745338345,1199.46123126434,0,0,4198542.401667851,-3998204.1042144676,9715955.690528398
2011-06-30,9514428.9809725,200427.55335288553,1188.4121025144707,0,0,4161801.2284011217,-3961373.6750482363,9714856.534325385
2011-07-01,9793134.301593276,4.656612873077393e-10,5409.060678301526,0,0,4.656612873077393e-10,-1.1641532182693481e-10,9793134.301593276
2011-07-02,9793758.129605722,0,0.0,0,0,0,0,9793758.129605722
2011-07-03,9794381.997356353,0,0.0,0,0,0,0,9794381.997356353
2011-07-04,9795005.904847702,0,0.0,0,0,0,0,9795005.904847702
2011-07-05,9795629.852082299,0,0.0,0,0,0,0,9795629.852082299
2011-07-06,9796253.839062678,0,0.0,0,0,0,0,9796253.839062678
2011-07-07,9796877.865791367,0,0.0,0,0,0,0,9796877.865791367
2011-07-08,9797501.932270901,0,0.0,0,0,0,0,9797501.932270901
2011-07-09,9798126.03850381,0,0.0,0,0,0,0,9798126.03850381
2011-07-10,9798750.184492629,0,0.0,0,0,0,0,9798750.184492629
2011-07-11,9799374.370239887,0,0.0,0,0,0,0,9799374.370239887
2011-07-12,9799998.59574812,0,0.0,0,0,0,0,9799998.59574812
2011-07-13,9800622.861019861,0,0.0,0,0,0,0,9800622.861019861
2011-07-14,9801247.166057639,0,0.0,0,0,0,0,9801247.166057639
2011-07-15,9801871.51086399,0,0.0,0,0,0,0,9801871.51086399
2011-07-16,9802495.895441446,0,0.0,0,0,0,0,9802495.895441446
2011-07-17,9803120.319792543,0,0.0,0,0,0,0,9803120.319792543
2011-07-18,9803744.783919811,0,0.0,0,0,0,0,9803744.783919811
2011-07-19,9804369.287825786,0,0.0,0,0,0,0,9804369.287825786
2011-07-20,9804993.831513,0,0.0,0,0,0,0,9804993.831513
2011-07-21,9805618.414983992,0,0.0,0,0,0,0,9805618.414983992
2011-07-22,9806243.03824129,0,0.0,0,0,0,0,9806243.03824129
2011-07-23,9806867.701287432,0,0.0,0,0,0,0,9806867.701287432
2011-07-24,9807492.404124951,0,0.0,0,0,0,0,9807492.404124951
2011-07-25,9808117.146756383,0,0.0,0,0,0,0,9808117.146756383
2011-07-26,9808741.929184262,0,0.0,0,0,0,0,9808741.929184262
2011-07-27,9809366.751411123,0,0.0,0,0,0,0,9809366.751411123
2011-07-28,9809991.613439502,0,0.0,0,0,0,0,9809991.613439502
2011-07-29,9810616.515271936,0,0.0,0,0,0,0,9810616.515271936
2011-07-30,9811241.456910957,0,0.0,0,0,0,0,9811241.456910957
2011-07-31,9811866.438359102,0,0.0,0,0,0,0,9811866.438359102
2011-08-01,9812491.459618907,0,0.0,0,0,0,0,9812491.459618907
2011-08-02,9813116.52069291,0,0.0,0,0,0,0,9813116.52069291
2011-08-03,9813741.621583644,0,0.0,0,0,0,0,9813741.621583644
2011-08-04,9814366.762293648,0,0.0,0,0,0,0,9814366.762293648
2011-08-05,9814991.942825457,0,0.0,0,0,0,0,9814991.942825457
2011-08-06,9815617.163181607,0,0.0,0,0,0,0,9815617.163181607
2011-08-07,9816242.423364636,0,0.0,0,0,0,0,9816242.423364636
2011-08-08,9816867.72337708,0,0.0,0,0,0,0,9816867.72337708
2011-08-09,9817493.063221479,0,0.0,0,0,0,0,9817493.063221479
